date,ic
2022-07-14,-0.1088669950738916
2022-07-15,0.21970443349753688
2022-07-18,0.24975369458128074
2022-07-19,0.23300492610837434
2022-07-20,-0.13497536945812805
2022-07-21,-0.4689655172413792
2022-07-22,0.018719211822660092
2022-07-25,0.23990147783251226
2022-07-26,0.2980295566502463
2022-07-27,0.18128078817733986
2022-07-28,0.28620689655172404
2022-07-29,0.1615763546798029
2022-08-01,0.03694581280788176
2022-08-02,0.22709359605911325
2022-08-03,0.2133004926108374
2022-08-04,0.044334975369458116
2022-08-05,0.2955665024630541
2022-08-08,0.3088669950738916
2022-08-09,0.18768472906403935
2022-08-10,0.15517241379310343
2022-08-11,0.2635467980295566
2022-08-12,0.045320197044334966
2022-08-15,-0.051231527093596047
2022-08-16,-0.22315270935960585
2022-08-17,0.07192118226600984
2022-08-18,0.1862068965517241
2022-08-19,-0.4985221674876846
2022-08-22,-0.1635467980295566
2022-08-23,-0.1172413793103448
2022-08-24,-0.16256157635467974
2022-08-25,-0.08029556650246304
2022-08-26,-0.11034482758620688
2022-08-29,-0.16256157635467974
2022-08-30,0.112807881773399
2022-08-31,-0.03940886699507388
2022-09-01,-0.06748768472906402
2022-09-02,0.04137931034482758
2022-09-06,0.08078817733990146
2022-09-07,0.06059113300492609
2022-09-08,-0.15862068965517237
2022-09-09,-0.29999999999999993
2022-09-12,-0.2492610837438423
2022-09-13,0.004433497536945812
2022-09-14,-0.07684729064039407
2022-09-15,-0.14926108374384234
2022-09-16,-0.09605911330049259
2022-09-19,-0.005418719211822659
2022-09-20,0.29408866995073885
2022-09-21,0.4177339901477831
2022-09-22,0.06798029556650244
2022-09-23,-0.1689655172413793
2022-09-26,-0.247783251231527
2022-09-27,-0.17832512315270932
2022-09-28,0.20492610837438419
2022-09-29,0.012807881773399012
2022-09-30,-0.24384236453201966
2022-10-03,-0.27684729064039404
2022-10-04,-0.5133004926108373
2022-10-05,-0.6793103448275861
2022-10-06,-0.5487684729064038
2022-10-07,-0.40443349753694574
2022-10-10,-0.13103448275862067
2022-10-11,0.020197044334975364
2022-10-12,0.09605911330049259
2022-10-13,0.15073891625615762
2022-10-14,0.23300492610837434
2022-10-17,-0.2753694581280787
2022-10-18,-0.029064039408866992
2022-10-19,-0.044827586206896544
2022-10-20,-0.20935960591133002
2022-10-21,-0.26009852216748763
2022-10-24,-0.1295566502463054
2022-10-25,-0.23990147783251226
2022-10-26,0.11773399014778321
2022-10-27,-0.03201970443349753
2022-10-28,0.07635467980295566
2022-10-31,0.014285714285714282
2022-11-01,0.014285714285714282
2022-11-02,0.0901477832512315
2022-11-03,0.3389162561576354
2022-11-04,0.457142857142857
2022-11-07,0.6334975369458127
2022-11-08,0.5635467980295564
2022-11-09,0.5586206896551724
2022-11-10,0.2172413793103448
2022-11-11,0.0985221674876847
2022-11-14,-0.0354679802955665
2022-11-15,-0.0817733990147783
2022-11-16,0.06157635467980294
2022-11-17,-0.01822660098522167
2022-11-18,0.2029556650246305
2022-11-21,-0.026600985221674867
2022-11-22,-0.1463054187192118
2022-11-23,0.05911330049261083
2022-11-25,-0.05960591133004924
2022-11-28,-0.11871921182266006
2022-11-29,0.1251231527093596
2022-11-30,-0.04334975369458127
2022-12-01,-0.06059113300492609
2022-12-02,0.17487684729064035
2022-12-05,-0.2990147783251231
2022-12-06,-0.06305418719211821
2022-12-07,0.21527093596059108
2022-12-08,-0.1886699507389162
2022-12-09,0.007881773399014776
2022-12-12,0.12068965517241378
2022-12-13,0.14975369458128074
2022-12-14,0.09802955665024629
2022-12-15,-0.003940886699507388
2022-12-16,-0.12709359605911327
2022-12-19,-0.09901477832512312
2022-12-20,-0.2068965517241379
2022-12-21,-0.24975369458128074
2022-12-22,0.0354679802955665
2022-12-23,-0.2975369458128078
2022-12-27,-0.070935960591133
2022-12-28,-0.10492610837438422
2022-12-29,-0.07290640394088668
2022-12-30,0.19359605911330044
2023-01-03,0.16551724137931031
2023-01-04,0.12906403940886696
2023-01-05,0.12807881773399013
2023-01-06,0.06551724137931034
2023-01-09,0.083743842364532
2023-01-10,-0.03694581280788176
2023-01-11,-0.305911330049261
2023-01-12,0.19950738916256153
2023-01-13,-0.0921182266009852
2023-01-17,-0.15172413793103445
2023-01-18,0.03399014778325122
2023-01-19,-0.08620689655172412
2023-01-20,-0.20443349753694576
2023-01-23,-0.11773399014778321
2023-01-24,0.31231527093596056
2023-01-25,0.22463054187192114
2023-01-26,-0.14975369458128074
2023-01-27,0.17438423645320195
2023-01-30,0.10935960591133002
2023-01-31,-0.1679802955665024
2023-02-01,0.06453201970443348
2023-02-02,-0.09359605911330048
2023-02-03,-0.08669950738916254
2023-02-06,-0.0817733990147783
2023-02-07,-0.09950738916256155
2023-02-08,-0.038423645320197035
2023-02-09,-0.26945812807881764
2023-02-10,-0.03497536945812807
2023-02-13,-0.11625615763546797
2023-02-14,-0.2980295566502463
2023-02-15,-0.3783251231527093
2023-02-16,-0.36995073891625607
2023-02-17,-0.2118226600985221
2023-02-21,0.16403940886699503
2023-02-22,-0.27093596059113295
2023-02-23,-0.3344827586206896
2023-02-24,-0.06059113300492609
2023-02-27,-0.45911330049261073
2023-02-28,-0.36945812807881767
2023-03-01,0.009359605911330046
2023-03-02,-0.37093596059113293
2023-03-03,-0.1763546798029556
2023-03-06,-0.38325123152709356
2023-03-07,0.1679802955665024
2023-03-08,-0.21871921182266005
2023-03-09,0.22216748768472902
2023-03-10,0.4359605911330048
2023-03-13,0.3325123152709359
2023-03-14,0.17142857142857137
2023-03-15,0.1527093596059113
2023-03-16,0.21921182266009848
2023-03-17,0.17241379310344823
2023-03-20,0.20985221674876844
2023-03-21,-0.05369458128078817
2023-03-22,0.01379310344827586
2023-03-23,-0.09556650246305416
2023-03-24,-0.3147783251231526
2023-03-27,-0.05714285714285713
2023-03-28,0.029556650246305414
2023-03-29,-0.20197044334975364
2023-03-30,-0.24827586206896549
2023-03-31,-0.20935960591133002
2023-04-03,-0.19458128078817727
2023-04-04,-0.14975369458128074
2023-04-05,0.3290640394088669
2023-04-06,0.09113300492610836
2023-04-10,0.20197044334975364
2023-04-11,0.22167487684729056
2023-04-12,0.26009852216748763
2023-04-13,-0.0014778325123152706
2023-04-14,-0.18768472906403935
2023-04-17,0.08423645320197042
2023-04-18,-0.10443349753694578
2023-04-19,-0.11231527093596057
2023-04-20,-0.18128078817733986
2023-04-21,0.01379310344827586
2023-04-24,-0.18128078817733986
2023-04-25,0.17536945812807878
2023-04-26,0.2615763546798029
2023-04-27,0.20886699507389156
2023-04-28,0.3088669950738916
2023-05-01,0.4798029556650245
2023-05-02,0.10147783251231525
2023-05-03,0.05369458128078817
2023-05-04,0.35320197044334967
2023-05-05,-0.21083743842364527
2023-05-08,0.22463054187192114
2023-05-09,0.3039408866995073
2023-05-10,-0.08669950738916254
2023-05-11,-0.2699507389162561
2023-05-12,0.15911330049261077
2023-05-15,0.37931034482758613
2023-05-16,0.5300492610837437
2023-05-17,0.3201970443349753
2023-05-18,0.5975369458128077
2023-05-19,0.31379310344827577
2023-05-22,0.25369458128078815
2023-05-23,0.2665024630541871
2023-05-24,0.469950738916256
2023-05-25,0.08128078817733987
2023-05-26,0.2950738916256157
2023-05-30,0.13251231527093593
2023-05-31,-0.225615763546798
2023-06-01,-0.11477832512315268
2023-06-02,-0.011330049261083741
2023-06-05,0.20344827586206893
2023-06-06,0.33300492610837434
2023-06-07,0.5147783251231526
2023-06-08,0.5931034482758619
2023-06-09,0.27093596059113295
2023-06-12,0.2596059113300492
2023-06-13,-0.029556650246305414
2023-06-14,0.2068965517241379
2023-06-15,0.3147783251231526
2023-06-16,-0.038916256157635463
2023-06-20,-0.01379310344827586
2023-06-21,-0.14433497536945808
2023-06-22,-0.180295566502463
2023-06-23,0.44827586206896547
2023-06-26,0.20935960591133002
2023-06-27,0.15862068965517237
2023-06-28,0.05960591133004924
2023-06-29,0.43891625615763535
2023-06-30,0.0502463054187192
2023-07-03,-0.3009852216748768
2023-07-05,-0.04679802955665024
2023-07-06,-0.1990147783251231
2023-07-07,-0.21034482758620687
2023-07-10,-0.2428571428571428
2023-07-11,0.2995073891625615
2023-07-12,0.0940886699507389
2023-07-13,-0.11674876847290637
2023-07-14,-0.22709359605911325
2023-07-17,-0.1172413793103448
2023-07-18,-0.09113300492610836
2023-07-19,-0.4182266009852216
2023-07-20,0.0073891625615763535
2023-07-21,-0.06945812807881772
2023-07-24,-0.10098522167487682
2023-07-25,0.07931034482758618
2023-07-26,-0.2428571428571428
2023-07-27,-0.27586206896551724
2023-07-28,-0.3374384236453201
2023-07-31,-0.20935960591133002
2023-08-01,-0.2014778325123152
2023-08-02,-0.2788177339901477
2023-08-03,0.07783251231527093
2023-08-04,-0.09950738916256155
2023-08-07,-0.08423645320197042
2023-08-08,0.044827586206896544
2023-08-09,0.11921182266009848
2023-08-10,0.14384236453201968
2023-08-11,0.22463054187192114
2023-08-14,0.5339901477832512
2023-08-15,0.4325123152709358
2023-08-16,0.16453201970443346
2023-08-17,0.4842364532019703
2023-08-18,0.20246305418719207
2023-08-21,-0.08472906403940884
2023-08-22,-0.31921182266009845
2023-08-23,-0.003448275862068965
2023-08-24,0.051724137931034475
2023-08-25,0.23152709359605908
2023-08-28,0.09113300492610836
2023-08-29,-0.35221674876847286
2023-08-30,-0.36354679802955653
2023-08-31,-0.2684729064039408
2023-09-01,0.12266009852216746
2023-09-05,0.1133004926108374
2023-09-06,-0.051231527093596047
2023-09-07,0.33152709359605903
2023-09-08,0.028078817733990142
2023-09-11,0.001970443349753694
2023-09-12,0.21083743842364527
2023-09-13,-0.1630541871921182
2023-09-14,-0.070935960591133
2023-09-15,-0.402463054187192
2023-09-18,-0.31330049261083737
2023-09-19,-0.15073891625615762
2023-09-20,-0.06945812807881772
2023-09-21,-0.15024630541871917
2023-09-22,0.08423645320197042
2023-09-25,0.180295566502463
2023-09-26,0.1679802955665024
2023-09-27,0.2660098522167487
2023-09-28,0.30295566502463045
2023-09-29,0.09999999999999998
2023-10-02,-0.23940886699507383
2023-10-03,0.2817733990147782
2023-10-04,0.22167487684729056
2023-10-05,0.3241379310344827
2023-10-06,0.0
2023-10-09,0.1576354679802955
2023-10-10,0.1576354679802955
2023-10-11,-0.06896551724137931
2023-10-12,-0.10738916256157634
2023-10-13,0.021674876847290636
2023-10-16,-0.06551724137931034
2023-10-17,-0.11822660098522166
2023-10-18,-0.04088669950738915
2023-10-19,-0.06059113300492609
2023-10-20,-0.02118226600985221
2023-10-23,0.002955665024630541
2023-10-24,-0.09458128078817732
2023-10-25,-0.1679802955665024
2023-10-26,0.2029556650246305
2023-10-27,0.3270935960591132
2023-10-30,0.3773399014778324
2023-10-31,0.4876847290640393
2023-11-01,0.551231527093596
2023-11-02,0.4916256157635467
2023-11-03,0.20837438423645313
2023-11-06,-0.2945812807881773
2023-11-07,-0.083743842364532
2023-11-08,0.07339901477832511
2023-11-09,0.13497536945812805
2023-11-10,0.1615763546798029
2023-11-13,0.13300492610837436
2023-11-14,0.24975369458128074
2023-11-15,0.08965517241379309
2023-11-16,-0.10640394088669947
2023-11-17,-0.1133004926108374
2023-11-20,-0.2172413793103448
2023-11-21,-0.11871921182266006
2023-11-22,-0.2817733990147782
2023-11-24,-0.18325123152709355
2023-11-27,-0.3527093596059112
2023-11-28,-0.3472906403940886
2023-11-29,-0.4354679802955664
2023-11-30,-0.19605911330049258
2023-12-01,-0.026108374384236445
2023-12-04,0.1886699507389162
2023-12-05,-0.14729064039408865
2023-12-06,0.04926108374384235
2023-12-07,-0.023152709359605905
2023-12-08,0.17881773399014775
2023-12-11,0.010344827586206895
2023-12-12,0.13694581280788173
2023-12-13,-0.1886699507389162
2023-12-14,-0.01822660098522167
2023-12-15,-0.04876847290640393
