date,ic
2022-08-10,0.14384236453201968
2022-08-11,0.4088669950738915
2022-08-12,0.5029556650246305
2022-08-15,0.27832512315270924
2022-08-16,0.11231527093596057
2022-08-17,0.39950738916256145
2022-08-18,0.15123152709359602
2022-08-19,0.20492610837438419
2022-08-22,0.05467980295566501
2022-08-23,-0.051231527093596047
2022-08-24,-0.15862068965517237
2022-08-25,0.023152709359605905
2022-08-26,0.09605911330049259
2022-08-29,0.11822660098522166
2022-08-30,0.29211822660098513
2022-08-31,-0.0940886699507389
2022-09-01,-0.2344827586206896
2022-09-02,0.1448275862068965
2022-09-06,0.02758620689655172
2022-09-07,0.011822660098522165
2022-09-08,-0.05418719211822659
2022-09-09,-0.16059113300492608
2022-09-12,-0.05418719211822659
2022-09-13,-0.3344827586206896
2022-09-14,-0.3236453201970443
2022-09-15,-0.2950738916256157
2022-09-16,-0.34285714285714275
2022-09-19,-0.21921182266009848
2022-09-20,-0.2118226600985221
2022-09-21,-0.06157635467980294
2022-09-22,-0.16108374384236449
2022-09-23,-0.06650246305418718
2022-09-26,-0.07044334975369455
2022-09-27,-0.023152709359605905
2022-09-28,0.10788177339901475
2022-09-29,0.09064039408866993
2022-09-30,0.21083743842364527
2022-10-03,-0.03399014778325122
2022-10-04,-0.1295566502463054
2022-10-05,-0.010344827586206895
2022-10-06,-0.39852216748768465
2022-10-07,-0.3142857142857142
2022-10-10,-0.11231527093596057
2022-10-11,0.06354679802955664
2022-10-12,-0.3073891625615763
2022-10-13,-0.011822660098522165
2022-10-14,0.010344827586206895
2022-10-17,0.16108374384236449
2022-10-18,0.167487684729064
2022-10-19,0.10492610837438422
2022-10-20,-0.11871921182266006
2022-10-21,-0.41674876847290626
2022-10-24,-0.2684729064039408
2022-10-25,-0.09802955665024629
2022-10-26,0.1527093596059113
2022-10-27,0.11674876847290637
2022-10-28,0.251231527093596
2022-10-31,-0.01822660098522167
2022-11-01,0.45467980295566496
2022-11-02,0.447783251231527
2022-11-03,0.2527093596059113
2022-11-04,0.25665024630541866
2022-11-07,0.24532019704433491
2022-11-08,0.13546798029556648
2022-11-09,0.20246305418719207
2022-11-10,0.019211822660098517
2022-11-11,-0.17093596059113297
2022-11-14,-0.37389162561576345
2022-11-15,-0.2866995073891625
2022-11-16,-0.18571428571428567
2022-11-17,-0.11231527093596057
2022-11-18,-0.24187192118226594
2022-11-21,-0.16206896551724134
2022-11-22,-0.4123152709359605
2022-11-23,-0.06206896551724137
2022-11-25,-0.15911330049261077
2022-11-28,-0.2576354679802955
2022-11-29,0.18522167487684724
2022-11-30,0.13300492610837436
2022-12-01,-0.04729064039408866
2022-12-02,-0.2507389162561576
2022-12-05,0.05369458128078817
2022-12-06,-0.16847290640394083
2022-12-07,-0.22266009852216745
2022-12-08,0.3088669950738916
2022-12-09,-0.09999999999999998
2022-12-12,-0.11576354679802954
2022-12-13,0.09901477832512312
2022-12-14,-0.07142857142857141
2022-12-15,-0.02364532019704433
2022-12-16,-0.08325123152709359
2022-12-19,-0.007881773399014776
2022-12-20,0.04876847290640393
2022-12-21,0.2014778325123152
2022-12-22,0.733990147783251
2022-12-23,0.3487684729064039
2022-12-27,0.4467980295566501
2022-12-28,0.07536945812807881
2022-12-29,-0.3541871921182265
2022-12-30,0.04039408866995073
2023-01-03,0.06206896551724137
2023-01-04,0.070935960591133
2023-01-05,-0.2389162561576354
2023-01-06,-0.39014778325123145
2023-01-09,-0.13694581280788173
2023-01-10,-0.2793103448275862
2023-01-11,-0.20935960591133002
2023-01-12,-0.17290640394088666
2023-01-13,-0.5413793103448274
2023-01-17,0.08078817733990146
2023-01-18,0.058128078817733984
2023-01-19,-0.11379310344827585
2023-01-20,0.09310344827586205
2023-01-23,0.10197044334975366
2023-01-24,0.09310344827586205
2023-01-25,-0.08078817733990146
2023-01-26,-0.05517241379310344
2023-01-27,-0.024630541871921176
2023-01-30,0.01822660098522167
2023-01-31,0.3871921182266009
2023-02-01,0.06403940886699507
2023-02-02,-0.3113300492610837
2023-02-03,0.10344827586206895
2023-02-06,-0.16009852216748766
2023-02-07,0.07684729064039407
2023-02-08,-0.12118226600985219
2023-02-09,-0.17290640394088666
2023-02-10,-0.26059113300492603
2023-02-13,-0.08571428571428569
2023-02-14,-0.004926108374384235
2023-02-15,-0.39064039408866985
2023-02-16,-0.2118226600985221
2023-02-17,-0.10098522167487682
2023-02-21,0.15911330049261077
2023-02-22,-0.032512315270935954
2023-02-23,-0.14433497536945808
2023-02-24,-0.29999999999999993
2023-02-27,-0.2955665024630541
2023-02-28,-0.07980295566502461
2023-03-01,0.1004926108374384
2023-03-02,-0.02118226600985221
2023-03-03,-0.03694581280788176
2023-03-06,-0.05320197044334973
2023-03-07,-0.24334975369458123
2023-03-08,-0.08226600985221673
2023-03-09,-0.045320197044334966
2023-03-10,0.08669950738916254
2023-03-13,0.14384236453201968
2023-03-14,0.012807881773399012
2023-03-15,-0.1334975369458128
2023-03-16,-0.141871921182266
2023-03-17,0.07142857142857141
2023-03-20,-0.09950738916256155
2023-03-21,-0.25418719211822655
2023-03-22,-0.01822660098522167
2023-03-23,-0.3118226600985221
2023-03-24,-0.31576354679802954
2023-03-27,-0.38571428571428557
2023-03-28,0.032512315270935954
2023-03-29,0.30443349753694576
2023-03-30,0.06453201970443348
2023-03-31,-0.13152709359605907
2023-04-03,-0.25665024630541866
2023-04-04,-0.3497536945812807
2023-04-05,0.05320197044334973
2023-04-06,0.4935960591133004
2023-04-10,0.5305418719211822
2023-04-11,0.5669950738916255
2023-04-12,0.4374384236453201
2023-04-13,0.48325123152709354
2023-04-14,0.22955665024630537
2023-04-17,0.004926108374384235
2023-04-18,-0.33990147783251223
2023-04-19,-0.5064039408866994
2023-04-20,-0.3871921182266009
2023-04-21,0.07389162561576353
2023-04-24,0.11083743842364528
2023-04-25,0.3763546798029556
2023-04-26,0.47093596059113285
2023-04-27,0.2157635467980295
2023-04-28,0.5325123152709358
2023-05-01,0.6536945812807881
2023-05-02,0.4773399014778324
2023-05-03,0.17881773399014775
2023-05-04,0.04876847290640393
2023-05-05,-0.20394088669950733
2023-05-08,-0.19999999999999996
2023-05-09,0.0940886699507389
2023-05-10,0.003940886699507388
2023-05-11,-0.05369458128078817
2023-05-12,0.502463054187192
2023-05-15,0.10985221674876844
2023-05-16,-0.03497536945812807
2023-05-17,-0.11182266009852214
2023-05-18,-0.012807881773399012
2023-05-19,-0.020197044334975364
2023-05-22,-0.1004926108374384
2023-05-23,0.26305418719211815
2023-05-24,0.32118226600985217
2023-05-25,0.22364532019704428
2023-05-26,0.4182266009852216
2023-05-30,-0.22906403940886697
2023-05-31,-0.0817733990147783
2023-06-01,0.038916256157635463
2023-06-02,-0.010344827586206895
2023-06-05,0.08029556650246304
2023-06-06,0.0881773399014778
2023-06-07,-0.12068965517241378
2023-06-08,-0.13743842364532016
2023-06-09,-0.18522167487684724
2023-06-12,-0.13300492610837436
2023-06-13,0.06748768472906402
2023-06-14,0.23399014778325114
2023-06-15,0.09162561576354677
2023-06-16,-0.22512315270935954
2023-06-20,-0.23349753694581274
2023-06-21,-0.04827586206896551
2023-06-22,-0.31674876847290634
2023-06-23,-0.12068965517241378
2023-06-26,0.34187192118226595
2023-06-27,0.1842364532019704
2023-06-28,0.13300492610837436
2023-06-29,0.23399014778325114
2023-06-30,0.20640394088669947
2023-07-03,-0.20197044334975364
2023-07-05,-0.06453201970443348
2023-07-06,0.07635467980295566
2023-07-07,0.24039408866995068
2023-07-10,0.38965517241379305
2023-07-11,0.3911330049261083
2023-07-12,0.09655172413793102
2023-07-13,-0.024630541871921176
2023-07-14,0.0921182266009852
2023-07-17,0.17389162561576352
2023-07-18,0.08965517241379309
2023-07-19,-0.3162561576354679
2023-07-20,0.009359605911330046
2023-07-21,-0.006403940886699506
2023-07-24,0.1906403940886699
2023-07-25,0.22906403940886697
2023-07-26,-0.2763546798029556
2023-07-27,-0.04876847290640393
2023-07-28,-0.04876847290640393
2023-07-31,-0.0817733990147783
2023-08-01,-0.10985221674876844
2023-08-02,-0.3068965517241379
2023-08-03,0.21871921182266005
2023-08-04,-0.1763546798029556
2023-08-07,-0.07684729064039407
2023-08-08,-0.02758620689655172
2023-08-09,-0.2133004926108374
2023-08-10,-0.08866995073891623
2023-08-11,-0.1970443349753694
2023-08-14,-0.11576354679802954
2023-08-15,0.1906403940886699
2023-08-16,-0.08916256157635466
2023-08-17,0.25615763546798026
2023-08-18,0.19950738916256153
2023-08-21,-0.10147783251231525
2023-08-22,-0.19310344827586204
2023-08-23,0.36502463054187184
2023-08-24,0.3980295566502462
2023-08-25,0.19162561576354678
2023-08-28,0.25467980295566495
2023-08-29,0.13054187192118222
2023-08-30,0.12266009852216746
2023-08-31,0.1650246305418719
2023-09-01,0.25221674876847283
2023-09-05,0.18325123152709355
2023-09-06,-0.05911330049261083
2023-09-07,0.018719211822660092
2023-09-08,-0.07931034482758618
2023-09-11,-0.09704433497536943
2023-09-12,0.08275862068965516
2023-09-13,-0.24187192118226594
2023-09-14,-0.31379310344827577
2023-09-15,-0.23103448275862065
2023-09-18,-0.015270935960591127
2023-09-19,-0.2763546798029556
2023-09-20,0.13940886699507385
2023-09-21,0.3147783251231526
2023-09-22,-0.08768472906403939
2023-09-25,0.1733990147783251
2023-09-26,0.06798029556650244
2023-09-27,0.14679802955665022
2023-09-28,0.3054187192118226
2023-09-29,0.20394088669950733
2023-10-02,-0.2073891625615763
2023-10-03,0.19950738916256153
2023-10-04,-0.09753694581280786
2023-10-05,0.17438423645320195
2023-10-06,0.011822660098522165
2023-10-09,0.2950738916256157
2023-10-10,-0.05517241379310344
2023-10-11,-0.35862068965517235
2023-10-12,-0.580295566502463
2023-10-13,-0.48522167487684714
2023-10-16,-0.5891625615763546
2023-10-17,-0.027093596059113295
2023-10-18,0.3724137931034482
2023-10-19,0.05369458128078817
2023-10-20,0.1364532019704433
2023-10-23,0.17783251231527092
2023-10-24,-0.009359605911330046
2023-10-25,-0.15418719211822657
2023-10-26,0.11970443349753691
2023-10-27,0.19950738916256153
2023-10-30,0.23300492610837434
2023-10-31,0.30295566502463045
2023-11-01,0.0985221674876847
2023-11-02,0.11182266009852214
2023-11-03,0.022660098522167483
2023-11-06,-0.022167487684729058
2023-11-07,-0.025615763546798023
2023-11-08,0.12068965517241378
2023-11-09,0.2576354679802955
2023-11-10,-0.03793103448275861
2023-11-13,0.17832512315270932
2023-11-14,0.10788177339901475
2023-11-15,0.03940886699507388
2023-11-16,-0.18177339901477826
2023-11-17,-0.11773399014778321
2023-11-20,0.22167487684729056
2023-11-21,0.04039408866995073
2023-11-22,-0.13300492610837436
2023-11-24,0.13152709359605907
2023-11-27,-0.25418719211822655
2023-11-28,-0.19852216748768467
2023-11-29,-0.23152709359605908
2023-11-30,0.13054187192118222
2023-12-01,0.10738916256157634
2023-12-04,0.35862068965517235
2023-12-05,0.0014778325123152706
2023-12-06,-0.044827586206896544
2023-12-07,0.47536945812807874
2023-12-08,0.38029556650246293
2023-12-11,0.44827586206896547
2023-12-12,0.5221674876847289
2023-12-13,0.2029556650246305
2023-12-14,0.0940886699507389
2023-12-15,-0.04334975369458127
