date,ic
2022-05-24,0.12068965517241378
2022-05-25,0.502463054187192
2022-05-26,0.27339901477832507
2022-05-27,-0.08472906403940884
2022-05-31,-0.1364532019704433
2022-06-01,-0.18768472906403935
2022-06-02,-0.24236453201970437
2022-06-03,-0.10788177339901475
2022-06-06,0.17487684729064035
2022-06-07,-0.3290640394088669
2022-06-08,0.25467980295566495
2022-06-09,0.2817733990147782
2022-06-10,0.13103448275862067
2022-06-13,0.15862068965517237
2022-06-14,0.37192118226600973
2022-06-15,0.02364532019704433
2022-06-16,0.07980295566502461
2022-06-17,0.305911330049261
2022-06-21,-0.013300492610837433
2022-06-22,-0.044827586206896544
2022-06-23,-0.2955665024630541
2022-06-24,-0.11576354679802954
2022-06-27,-0.11379310344827585
2022-06-28,-0.000985221674876847
2022-06-29,-0.3354679802955664
2022-06-30,-0.24334975369458123
2022-07-01,0.1990147783251231
2022-07-05,-0.25665024630541866
2022-07-06,-0.2778325123152709
2022-07-07,-0.14679802955665022
2022-07-08,-0.028078817733990142
2022-07-11,-0.03793103448275861
2022-07-12,-0.12216748768472901
2022-07-13,-0.003448275862068965
2022-07-14,-0.017241379310344827
2022-07-15,-0.20837438423645313
2022-07-18,0.030049261083743836
2022-07-19,0.27684729064039404
2022-07-20,-0.027093596059113295
2022-07-21,-0.18078817733990143
2022-07-22,-0.305911330049261
2022-07-25,-0.29359605911330044
2022-07-26,0.1172413793103448
2022-07-27,-0.20344827586206893
2022-07-28,0.2527093596059113
2022-07-29,0.09162561576354677
2022-08-01,0.09113300492610836
2022-08-02,0.13743842364532016
2022-08-03,0.09310344827586205
2022-08-04,0.15024630541871917
2022-08-05,-0.015270935960591127
2022-08-08,0.07389162561576353
2022-08-09,0.13004926108374382
2022-08-10,0.15960591133004923
2022-08-11,0.14926108374384234
2022-08-12,0.16995073891625612
2022-08-15,0.0502463054187192
2022-08-16,-0.08128078817733987
2022-08-17,0.06748768472906402
2022-08-18,0.14975369458128074
2022-08-19,-0.1576354679802955
2022-08-22,-0.01822660098522167
2022-08-23,-0.15221674876847288
2022-08-24,0.06354679802955664
2022-08-25,-0.10541871921182264
2022-08-26,0.02758620689655172
2022-08-29,-0.19359605911330044
2022-08-30,-0.00985221674876847
2022-08-31,-0.06157635467980294
2022-09-01,-0.0625615763546798
2022-09-02,-0.10344827586206895
2022-09-06,0.1403940886699507
2022-09-07,0.056157635467980284
2022-09-08,-0.08029556650246304
2022-09-09,-0.3226600985221674
2022-09-12,-0.18719211822660095
2022-09-13,0.19999999999999996
2022-09-14,0.02118226600985221
2022-09-15,-0.22463054187192114
2022-09-16,-0.17733990147783246
2022-09-19,-0.21822660098522165
2022-09-20,0.26009852216748763
2022-09-21,0.34926108374384224
2022-09-22,0.019211822660098517
2022-09-23,-0.1571428571428571
2022-09-26,0.045320197044334966
2022-09-27,-0.029556650246305414
2022-09-28,0.29359605911330044
2022-09-29,0.10985221674876844
2022-09-30,-0.2532019704433497
2022-10-03,-0.3206896551724137
2022-10-04,-0.5679802955665022
2022-10-05,-0.6162561576354678
2022-10-06,-0.6019704433497536
2022-10-07,-0.35960591133004915
2022-10-10,-0.18177339901477826
2022-10-11,-0.07832512315270934
2022-10-12,-0.025615763546798023
2022-10-13,0.06896551724137931
2022-10-14,0.11477832512315268
2022-10-17,-0.37931034482758613
2022-10-18,-0.06453201970443348
2022-10-19,-0.04088669950738915
2022-10-20,0.010344827586206895
2022-10-21,-0.38177339901477825
2022-10-24,-0.21083743842364527
2022-10-25,0.12216748768472901
2022-10-26,-0.1448275862068965
2022-10-27,-0.051724137931034475
2022-10-28,0.031034482758620686
2022-10-31,-0.20049261083743838
2022-11-01,-0.31921182266009845
2022-11-02,-0.024630541871921176
2022-11-03,0.41576354679802946
2022-11-04,0.5073891625615763
2022-11-07,0.3743842364532019
2022-11-08,0.2763546798029556
2022-11-09,0.4226600985221674
2022-11-10,0.08275862068965516
2022-11-11,0.15665024630541868
2022-11-14,-0.14729064039408865
2022-11-15,-0.14926108374384234
2022-11-16,-0.14729064039408865
2022-11-17,0.07931034482758618
2022-11-18,0.27586206896551724
2022-11-21,-0.03399014778325122
2022-11-22,-0.06798029556650244
2022-11-23,-0.0334975369458128
2022-11-25,-0.1532019704433497
2022-11-28,-0.20246305418719207
2022-11-29,-0.13448275862068965
2022-11-30,-0.010837438423645318
2022-12-01,-0.22266009852216745
2022-12-02,-0.005911330049261082
2022-12-05,-0.09064039408866993
2022-12-06,-0.1615763546798029
2022-12-07,-0.12463054187192114
2022-12-08,-0.21083743842364527
2022-12-09,-0.0586206896551724
2022-12-12,0.305911330049261
2022-12-13,0.3620689655172413
2022-12-14,0.10443349753694578
2022-12-15,-0.04827586206896551
2022-12-16,0.2009852216748768
2022-12-19,-0.034482758620689655
2022-12-20,0.012315270935960588
2022-12-21,-0.08620689655172412
2022-12-22,-0.14926108374384234
2022-12-23,-0.4487684729064038
2022-12-27,-0.12906403940886696
2022-12-28,0.015763546798029552
2022-12-29,-0.23399014778325114
2022-12-30,-0.36157635467980287
2023-01-03,-0.21379310344827585
2023-01-04,-0.0625615763546798
2023-01-05,-0.003448275862068965
2023-01-06,-0.23596059113300488
2023-01-09,-0.07438423645320195
2023-01-10,-0.451231527093596
2023-01-11,-0.473399014778325
2023-01-12,-0.21428571428571425
2023-01-13,-0.16206896551724134
2023-01-17,0.04926108374384235
2023-01-18,0.15812807881773394
2023-01-19,-0.17931034482758618
2023-01-20,-0.48078817733990137
2023-01-23,-0.10394088669950736
2023-01-24,0.43891625615763535
2023-01-25,0.334975369458128
2023-01-26,0.08325123152709359
2023-01-27,0.40443349753694574
2023-01-30,0.3290640394088669
2023-01-31,0.23940886699507383
2023-02-01,0.32463054187192114
2023-02-02,0.04827586206896551
2023-02-03,-0.03694581280788176
2023-02-06,0.06798029556650244
2023-02-07,-0.17044334975369455
2023-02-08,-0.14778325123152705
2023-02-09,-0.305911330049261
2023-02-10,-0.056157635467980284
2023-02-13,0.2374384236453201
2023-02-14,-0.03399014778325122
2023-02-15,-0.12807881773399013
2023-02-16,-0.05763546798029554
2023-02-17,-0.06945812807881772
2023-02-21,0.1635467980295566
2023-02-22,0.15566502463054185
2023-02-23,-0.1862068965517241
2023-02-24,-0.2679802955665024
2023-02-27,-0.4088669950738915
2023-02-28,-0.30443349753694576
2023-03-01,-0.01970443349753694
2023-03-02,-0.334975369458128
2023-03-03,-0.20591133004926104
2023-03-06,-0.41527093596059106
2023-03-07,-0.24334975369458123
2023-03-08,-0.4418719211822659
2023-03-09,0.20935960591133002
2023-03-10,0.31674876847290634
2023-03-13,0.18275862068965515
2023-03-14,0.19113300492610832
2023-03-15,-0.021674876847290636
2023-03-16,0.10344827586206895
2023-03-17,0.06896551724137931
2023-03-20,0.08275862068965516
2023-03-21,-0.026108374384236445
2023-03-22,-0.002955665024630541
2023-03-23,-0.0251231527093596
2023-03-24,-0.264039408866995
2023-03-27,0.10689655172413792
2023-03-28,0.13004926108374382
2023-03-29,-0.1334975369458128
2023-03-30,-0.3458128078817733
2023-03-31,-0.2970443349753694
2023-04-03,-0.14581280788177337
2023-04-04,0.1403940886699507
2023-04-05,0.3546798029556649
2023-04-06,0.25467980295566495
2023-04-10,-0.026108374384236445
2023-04-11,0.16699507389162557
2023-04-12,-0.1251231527093596
2023-04-13,-0.10394088669950736
2023-04-14,-0.056157635467980284
2023-04-17,0.06650246305418718
2023-04-18,-0.05517241379310344
2023-04-19,-0.18571428571428567
2023-04-20,-0.3911330049261083
2023-04-21,-0.267487684729064
2023-04-24,-0.08078817733990146
2023-04-25,0.08866995073891623
2023-04-26,0.30837438423645314
2023-04-27,0.19950738916256153
2023-04-28,0.196551724137931
2023-05-01,0.489655172413793
2023-05-02,0.17389162561576352
2023-05-03,0.16403940886699503
2023-05-04,0.18719211822660095
2023-05-05,-0.1295566502463054
2023-05-08,-0.03596059113300492
2023-05-09,0.35221674876847286
2023-05-10,-0.0985221674876847
2023-05-11,-0.2793103448275862
2023-05-12,0.15024630541871917
2023-05-15,0.315270935960591
2023-05-16,0.37931034482758613
2023-05-17,0.1408866995073891
2023-05-18,0.39064039408866985
2023-05-19,0.1251231527093596
2023-05-22,-0.026108374384236445
2023-05-23,0.2266009852216748
2023-05-24,0.37093596059113293
2023-05-25,0.17438423645320195
2023-05-26,0.19014778325123147
2023-05-30,-0.04236453201970442
2023-05-31,-0.2591133004926108
2023-06-01,-0.24581280788177334
2023-06-02,-0.40492610837438414
2023-06-05,0.03645320197044334
2023-06-06,0.23990147783251226
2023-06-07,0.31083743842364525
2023-06-08,-0.03940886699507388
2023-06-09,0.14729064039408865
2023-06-12,-0.07783251231527093
2023-06-13,-0.04137931034482758
2023-06-14,0.1906403940886699
2023-06-15,0.06798029556650244
2023-06-16,0.007881773399014776
2023-06-20,0.12610837438423642
2023-06-21,-0.05270935960591132
2023-06-22,0.4211822660098521
2023-06-23,0.36995073891625607
2023-06-26,-0.07832512315270934
2023-06-27,0.11231527093596057
2023-06-28,-0.15960591133004923
2023-06-29,0.09802955665024629
2023-06-30,-0.08078817733990146
2023-07-03,-0.36453201970443344
2023-07-05,-0.141871921182266
2023-07-06,-0.35320197044334967
2023-07-07,-0.12413793103448274
2023-07-10,-0.16847290640394083
2023-07-11,0.19310344827586204
2023-07-12,0.026108374384236445
2023-07-13,-0.17241379310344823
2023-07-14,-0.23004926108374377
2023-07-17,0.029064039408866992
2023-07-18,0.43842364532019695
2023-07-19,-0.34482758620689646
2023-07-20,0.15172413793103445
2023-07-21,-0.22906403940886697
2023-07-24,-0.22019704433497533
2023-07-25,-0.005911330049261082
2023-07-26,-0.167487684729064
2023-07-27,-0.42216748768472895
2023-07-28,-0.3517241379310344
2023-07-31,-0.26945812807881764
2023-08-01,-0.1463054187192118
2023-08-02,-0.3128078817733989
2023-08-03,0.2743842364532019
2023-08-04,0.10344827586206895
2023-08-07,0.007881773399014776
2023-08-08,0.1970443349753694
2023-08-09,0.08669950738916254
2023-08-10,0.02118226600985221
2023-08-11,0.12216748768472901
2023-08-14,0.34433497536945806
2023-08-15,0.27192118226600975
2023-08-16,0.2645320197044334
2023-08-17,0.2807881773399014
2023-08-18,-0.042857142857142844
2023-08-21,-0.015270935960591127
2023-08-22,-0.16403940886699503
2023-08-23,0.018719211822660092
2023-08-24,-0.26502463054187186
2023-08-25,0.2285714285714285
2023-08-28,0.04581280788177339
2023-08-29,-0.27389162561576347
2023-08-30,-0.14384236453201968
2023-08-31,-0.1970443349753694
2023-09-01,0.23054187192118217
2023-09-05,0.0073891625615763535
2023-09-06,-0.06157635467980294
2023-09-07,0.05369458128078817
2023-09-08,-0.06009852216748767
2023-09-11,-0.1990147783251231
2023-09-12,0.015763546798029552
2023-09-13,0.22068965517241376
2023-09-14,-0.04581280788177339
2023-09-15,-0.2285714285714285
2023-09-18,0.21231527093596053
2023-09-19,0.070935960591133
2023-09-20,-0.2492610837438423
2023-09-21,-0.20985221674876844
2023-09-22,0.08916256157635466
2023-09-25,0.0817733990147783
2023-09-26,0.24630541871921177
2023-09-27,0.3290640394088669
2023-09-28,0.22709359605911325
2023-09-29,-0.1862068965517241
2023-10-02,-0.22266009852216745
2023-10-03,-0.16650246305418717
2023-10-04,0.0167487684729064
2023-10-05,-0.021674876847290636
2023-10-06,0.15369458128078814
2023-10-09,0.24630541871921177
2023-10-10,0.13793103448275862
2023-10-11,0.0073891625615763535
2023-10-12,-0.26502463054187186
2023-10-13,-0.02364532019704433
2023-10-16,0.04827586206896551
2023-10-17,-0.09162561576354677
2023-10-18,-0.24384236453201966
2023-10-19,-0.27142857142857135
2023-10-20,-0.041871921182266
2023-10-23,0.12857142857142856
2023-10-24,-0.07635467980295566
2023-10-25,-0.20985221674876844
2023-10-26,-0.1004926108374384
2023-10-27,0.21034482758620687
2023-10-30,0.3128078817733989
2023-10-31,0.280295566502463
2023-11-01,0.2743842364532019
2023-11-02,0.018719211822660092
2023-11-03,0.1295566502463054
2023-11-06,-0.12709359605911327
2023-11-07,-0.09310344827586205
2023-11-08,-0.03694581280788176
2023-11-09,0.07931034482758618
2023-11-10,0.13152709359605907
2023-11-13,-0.13251231527093593
2023-11-14,0.0625615763546798
2023-11-15,0.27389162561576347
2023-11-16,-0.17389162561576352
2023-11-17,-0.2073891625615763
2023-11-20,-0.11625615763546797
2023-11-21,-0.4428571428571427
2023-11-22,-0.4054187192118226
2023-11-24,-0.33300492610837434
2023-11-27,-0.25467980295566495
2023-11-28,-0.2374384236453201
2023-11-29,-0.141871921182266
2023-11-30,-0.12807881773399013
2023-12-01,0.056157635467980284
2023-12-04,0.16256157635467974
2023-12-05,-0.029064039408866992
2023-12-06,-0.12610837438423642
2023-12-07,0.0167487684729064
2023-12-08,0.3039408866995073
2023-12-11,0.04334975369458127
2023-12-12,-0.014778325123152707
2023-12-13,-0.2344827586206896
2023-12-14,-0.17832512315270932
2023-12-15,0.12610837438423642
