date,ic
2022-04-20,-0.1133004926108374
2022-04-21,-0.019211822660098517
2022-04-22,0.05911330049261083
2022-04-25,0.06403940886699507
2022-04-26,0.14729064039408865
2022-04-27,0.026108374384236445
2022-04-28,-0.360591133004926
2022-04-29,-0.5591133004926107
2022-05-02,-0.5231527093596058
2022-05-03,-0.23842364532019697
2022-05-04,-0.3911330049261083
2022-05-05,-0.1689655172413793
2022-05-06,0.20541871921182261
2022-05-09,0.0083743842364532
2022-05-10,-0.10246305418719209
2022-05-11,-0.2793103448275862
2022-05-12,-0.5113300492610836
2022-05-13,-0.03497536945812807
2022-05-16,-0.125615763546798
2022-05-17,0.05911330049261083
2022-05-18,0.17733990147783246
2022-05-19,0.16403940886699503
2022-05-20,0.06157635467980294
2022-05-23,-0.41083743842364523
2022-05-24,-0.004433497536945812
2022-05-25,0.003448275862068965
2022-05-26,-0.25665024630541866
2022-05-27,-0.167487684729064
2022-05-31,-0.1532019704433497
2022-06-01,-0.1650246305418719
2022-06-02,-0.24827586206896549
2022-06-03,-0.13596059113300488
2022-06-06,-0.0586206896551724
2022-06-07,-0.31231527093596056
2022-06-08,-0.12807881773399013
2022-06-09,-0.1635467980295566
2022-06-10,0.11133004926108372
2022-06-13,0.26108374384236444
2022-06-14,0.12216748768472901
2022-06-15,-0.004926108374384235
2022-06-16,0.030049261083743836
2022-06-17,-0.21527093596059108
2022-06-21,-0.5600985221674876
2022-06-22,-0.4532019704433496
2022-06-23,-0.2807881773399014
2022-06-24,-0.3290640394088669
2022-06-27,-0.22364532019704428
2022-06-28,0.1172413793103448
2022-06-29,-0.05517241379310344
2022-06-30,-0.08275862068965516
2022-07-01,-0.23694581280788174
2022-07-05,0.06009852216748767
2022-07-06,-0.2118226600985221
2022-07-07,-0.2871921182266009
2022-07-08,-0.012315270935960588
2022-07-11,-0.15369458128078814
2022-07-12,0.00689655172413793
2022-07-13,-0.11428571428571425
2022-07-14,0.0
2022-07-15,-0.024137931034482755
2022-07-18,-0.21921182266009848
2022-07-19,-0.051724137931034475
2022-07-20,-0.22512315270935954
2022-07-21,-0.4285714285714285
2022-07-22,-0.4798029556650245
2022-07-25,-0.2842364532019704
2022-07-26,-0.2970443349753694
2022-07-27,-0.20492610837438419
2022-07-28,0.05418719211822659
2022-07-29,0.39211822660098516
2022-08-01,0.28768472906403936
2022-08-02,0.1970443349753694
2022-08-03,0.11921182266009848
2022-08-04,0.23152709359605908
2022-08-05,0.22216748768472902
2022-08-08,0.2364532019704433
2022-08-09,0.21921182266009848
2022-08-10,0.14778325123152705
2022-08-11,0.0921182266009852
2022-08-12,0.20443349753694576
2022-08-15,0.10344827586206895
2022-08-16,0.05566502463054186
2022-08-17,0.17093596059113297
2022-08-18,-0.12118226600985219
2022-08-19,-0.4137931034482758
2022-08-22,-0.22118226600985216
2022-08-23,-0.20591133004926104
2022-08-24,0.03990147783251231
2022-08-25,0.1906403940886699
2022-08-26,0.1334975369458128
2022-08-29,0.16403940886699503
2022-08-30,0.24137931034482757
2022-08-31,0.15418719211822657
2022-09-01,0.19753694581280784
2022-09-02,-0.083743842364532
2022-09-06,0.34236453201970435
2022-09-07,0.3827586206896551
2022-09-08,0.32807881773399006
2022-09-09,0.2389162561576354
2022-09-12,0.16699507389162557
2022-09-13,0.05566502463054186
2022-09-14,-0.10541871921182264
2022-09-15,-0.289655172413793
2022-09-16,-0.2073891625615763
2022-09-19,-0.08226600985221673
2022-09-20,-0.0881773399014778
2022-09-21,0.11970443349753691
2022-09-22,-0.10541871921182264
2022-09-23,-0.04778325123152708
2022-09-26,-0.2995073891625615
2022-09-27,-0.13842364532019702
2022-09-28,0.0334975369458128
2022-09-29,-0.07832512315270934
2022-09-30,0.05517241379310344
2022-10-03,0.07931034482758618
2022-10-04,-0.14975369458128074
2022-10-05,-0.10591133004926105
2022-10-06,-0.0901477832512315
2022-10-07,0.2177339901477832
2022-10-10,0.06600985221674875
2022-10-11,-0.06206896551724137
2022-10-12,-0.021674876847290636
2022-10-13,0.011822660098522165
2022-10-14,0.09359605911330048
2022-10-17,0.16256157635467974
2022-10-18,0.22955665024630537
2022-10-19,0.16551724137931031
2022-10-20,-0.37192118226600973
2022-10-21,-0.5763546798029556
2022-10-24,-0.4004926108374383
2022-10-25,-0.3940886699507388
2022-10-26,-0.23546798029556643
2022-10-27,-0.3068965517241379
2022-10-28,-0.125615763546798
2022-10-31,0.1881773399014778
2022-11-01,0.09950738916256155
2022-11-02,-0.005418719211822659
2022-11-03,0.18275862068965515
2022-11-04,0.28620689655172404
2022-11-07,0.2532019704433497
2022-11-08,0.19458128078817727
2022-11-09,0.5236453201970442
2022-11-10,0.3975369458128078
2022-11-11,0.05566502463054186
2022-11-14,-0.14285714285714282
2022-11-15,0.003448275862068965
2022-11-16,0.2029556650246305
2022-11-17,0.29408866995073885
2022-11-18,0.13054187192118222
2022-11-21,0.26009852216748763
2022-11-22,-0.17487684729064035
2022-11-23,-0.19605911330049258
2022-11-25,-0.21428571428571425
2022-11-28,-0.08128078817733987
2022-11-29,0.025615763546798023
2022-11-30,0.13300492610837436
2022-12-01,-0.014778325123152707
2022-12-02,-0.04679802955665024
2022-12-05,-0.2866995073891625
2022-12-06,0.11477832512315268
2022-12-07,0.23152709359605908
2022-12-08,0.2596059113300492
2022-12-09,0.2660098522167487
2022-12-12,0.18177339901477826
2022-12-13,0.2266009852216748
2022-12-14,0.26059113300492603
2022-12-15,-0.10394088669950736
2022-12-16,-0.22512315270935954
2022-12-19,-0.18374384236453198
2022-12-20,-0.09064039408866993
2022-12-21,-0.045320197044334966
2022-12-22,0.12266009852216746
2022-12-23,0.034482758620689655
2022-12-27,0.17980295566502458
2022-12-28,-0.05714285714285713
2022-12-29,-0.07635467980295566
2022-12-30,-0.10985221674876844
2023-01-03,-0.31724137931034474
2023-01-04,-0.16453201970443346
2023-01-05,0.11576354679802954
2023-01-06,0.11477832512315268
2023-01-09,-0.1926108374384236
2023-01-10,-0.2901477832512315
2023-01-11,-0.31231527093596056
2023-01-12,-0.14433497536945808
2023-01-13,-0.49605911330049257
2023-01-17,-0.47044334975369445
2023-01-18,-0.32216748768472897
2023-01-19,-0.3206896551724137
2023-01-20,-0.45862068965517233
2023-01-23,-0.23103448275862065
2023-01-24,-0.0014778325123152706
2023-01-25,-0.00689655172413793
2023-01-26,0.03497536945812807
2023-01-27,0.11970443349753691
2023-01-30,0.09655172413793102
2023-01-31,-0.16059113300492608
2023-02-01,-0.12118226600985219
2023-02-02,-0.04088669950738915
2023-02-03,-0.05517241379310344
2023-02-06,-0.17290640394088666
2023-02-07,-0.08620689655172412
2023-02-08,-0.2467980295566502
2023-02-09,-0.4921182266009851
2023-02-10,0.015270935960591127
2023-02-13,0.08029556650246304
2023-02-14,-0.07438423645320195
2023-02-15,0.023152709359605905
2023-02-16,0.2364532019704433
2023-02-17,-0.08916256157635466
2023-02-21,-0.012807881773399012
2023-02-22,0.12266009852216746
2023-02-23,-0.141871921182266
2023-02-24,-0.03793103448275861
2023-02-27,-0.31674876847290634
2023-02-28,-0.2157635467980295
2023-03-01,-0.23349753694581274
2023-03-02,-0.30049261083743833
2023-03-03,-0.3773399014778324
2023-03-06,-0.11871921182266006
2023-03-07,-0.09999999999999998
2023-03-08,-0.11921182266009848
2023-03-09,0.09605911330049259
2023-03-10,0.051724137931034475
2023-03-13,-0.024630541871921176
2023-03-14,-0.09950738916256155
2023-03-15,-0.2344827586206896
2023-03-16,-0.19310344827586204
2023-03-17,-0.14285714285714282
2023-03-20,-0.049753694581280775
2023-03-21,-0.04334975369458127
2023-03-22,0.14581280788177337
2023-03-23,-0.1275862068965517
2023-03-24,-0.1295566502463054
2023-03-27,-0.13990147783251228
2023-03-28,0.049753694581280775
2023-03-29,0.22512315270935954
2023-03-30,0.16206896551724134
2023-03-31,-0.12906403940886696
2023-04-03,-0.06403940886699507
2023-04-04,-0.2871921182266009
2023-04-05,0.20394088669950733
2023-04-06,0.2955665024630541
2023-04-10,0.26059113300492603
2023-04-11,0.196551724137931
2023-04-12,0.15369458128078814
2023-04-13,0.1295566502463054
2023-04-14,-0.013300492610837433
2023-04-17,-0.11083743842364528
2023-04-18,-0.03940886699507388
2023-04-19,0.1403940886699507
2023-04-20,-0.07931034482758618
2023-04-21,0.20935960591133002
2023-04-24,0.37290640394088664
2023-04-25,0.3630541871921181
2023-04-26,0.4236453201970442
2023-04-27,0.3660098522167487
2023-04-28,0.1886699507389162
2023-05-01,0.35862068965517235
2023-05-02,0.1408866995073891
2023-05-03,0.12807881773399013
2023-05-04,0.12660098522167484
2023-05-05,-0.021674876847290636
2023-05-08,-0.06157635467980294
2023-05-09,-0.09458128078817732
2023-05-10,0.04876847290640393
2023-05-11,0.0817733990147783
2023-05-12,0.2866995073891625
2023-05-15,0.41921182266009843
2023-05-16,0.2665024630541871
2023-05-17,-0.14581280788177337
2023-05-18,0.033004926108374376
2023-05-19,0.16551724137931031
2023-05-22,0.17931034482758618
2023-05-23,0.09556650246305416
2023-05-24,0.14679802955665022
2023-05-25,0.08128078817733987
2023-05-26,0.24088669950738908
2023-05-30,-0.09605911330049259
2023-05-31,-0.15517241379310343
2023-06-01,-0.11970443349753691
2023-06-02,-0.011822660098522165
2023-06-05,0.058128078817733984
2023-06-06,0.27980295566502456
2023-06-07,0.18374384236453198
2023-06-08,0.21280788177339893
2023-06-09,0.04876847290640393
2023-06-12,0.20492610837438419
2023-06-13,0.20394088669950733
2023-06-14,0.31576354679802954
2023-06-15,0.12413793103448274
2023-06-16,-0.09704433497536943
2023-06-20,-0.06108374384236451
2023-06-21,-0.2118226600985221
2023-06-22,-0.038423645320197035
2023-06-23,0.058128078817733984
2023-06-26,0.31921182266009845
2023-06-27,0.30197044334975365
2023-06-28,0.45369458128078805
2023-06-29,0.2871921182266009
2023-06-30,0.2655172413793103
2023-07-03,-0.11182266009852214
2023-07-05,0.141871921182266
2023-07-06,0.20443349753694576
2023-07-07,0.2871921182266009
2023-07-10,0.13251231527093593
2023-07-11,0.48620689655172405
2023-07-12,0.31034482758620685
2023-07-13,0.2177339901477832
2023-07-14,-0.024630541871921176
2023-07-17,-0.1004926108374384
2023-07-18,-0.19802955665024624
2023-07-19,-0.08916256157635466
2023-07-20,0.12807881773399013
2023-07-21,0.34827586206896544
2023-07-24,0.36748768472906396
2023-07-25,0.3241379310344827
2023-07-26,0.13103448275862067
2023-07-27,0.196551724137931
2023-07-28,-0.06009852216748767
2023-07-31,-0.04334975369458127
2023-08-01,-0.18177339901477826
2023-08-02,-0.3487684729064039
2023-08-03,-0.18571428571428567
2023-08-04,-0.2753694581280787
2023-08-07,-0.125615763546798
2023-08-08,-0.25172413793103443
2023-08-09,-0.15221674876847288
2023-08-10,-0.05566502463054186
2023-08-11,-0.1970443349753694
2023-08-14,0.06995073891625614
2023-08-15,0.04039408866995073
2023-08-16,0.17684729064039403
2023-08-17,0.2581280788177339
2023-08-18,0.08275862068965516
2023-08-21,-0.11625615763546797
2023-08-22,0.06305418719211821
2023-08-23,0.001970443349753694
2023-08-24,-0.044334975369458116
2023-08-25,0.022660098522167483
2023-08-28,0.02118226600985221
2023-08-29,0.02364532019704433
2023-08-30,0.012315270935960588
2023-08-31,0.08472906403940884
2023-09-01,-0.0073891625615763535
2023-09-05,0.000985221674876847
2023-09-06,-0.08669950738916254
2023-09-07,-0.1133004926108374
2023-09-08,-0.13940886699507385
2023-09-11,-0.09359605911330048
2023-09-12,0.04088669950738915
2023-09-13,-0.2926108374384236
2023-09-14,-0.3975369458128078
2023-09-15,-0.44039408866995067
2023-09-18,-0.1527093596059113
2023-09-19,-0.11133004926108372
2023-09-20,0.06600985221674875
2023-09-21,0.16453201970443346
2023-09-22,0.19113300492610832
2023-09-25,0.045320197044334966
2023-09-26,-0.0014778325123152706
2023-09-27,0.31822660098522154
2023-09-28,0.35369458128078807
2023-09-29,0.18669950738916252
2023-10-02,-0.04236453201970442
2023-10-03,-0.01970443349753694
2023-10-04,-0.10640394088669947
2023-10-05,0.005418719211822659
2023-10-06,0.07980295566502461
2023-10-09,0.17881773399014775
2023-10-10,0.11083743842364528
2023-10-11,-0.15221674876847288
2023-10-12,-0.2172413793103448
2023-10-13,-0.15467980295566497
2023-10-16,-0.27192118226600975
2023-10-17,-0.15517241379310343
2023-10-18,0.06650246305418718
2023-10-19,0.24876847290640386
2023-10-20,0.006403940886699506
2023-10-23,-0.15665024630541868
2023-10-24,0.024630541871921176
2023-10-25,0.04039408866995073
2023-10-26,-0.02068965517241379
2023-10-27,0.2581280788177339
2023-10-30,0.22413793103448273
2023-10-31,0.06650246305418718
2023-11-01,0.24039408866995068
2023-11-02,0.15073891625615762
2023-11-03,0.11625615763546797
2023-11-06,-0.12315270935960589
2023-11-07,-0.06945812807881772
2023-11-08,-0.026108374384236445
2023-11-09,-0.029556650246305414
2023-11-10,-0.14433497536945808
2023-11-13,-0.01970443349753694
2023-11-14,0.20541871921182261
2023-11-15,0.07881773399014776
2023-11-16,-0.15024630541871917
2023-11-17,-0.2492610837438423
2023-11-20,-0.08226600985221673
2023-11-21,-0.01379310344827586
2023-11-22,-0.03793103448275861
2023-11-24,-0.112807881773399
2023-11-27,-0.21034482758620687
2023-11-28,-0.009359605911330046
2023-11-29,-0.22019704433497533
2023-11-30,-0.13891625615763545
2023-12-01,0.27044334975369455
2023-12-04,0.26256157635467975
2023-12-05,0.1679802955665024
2023-12-06,0.17783251231527092
2023-12-07,0.19852216748768467
2023-12-08,0.22463054187192114
2023-12-11,0.09655172413793102
2023-12-12,0.20985221674876844
2023-12-13,0.10935960591133002
2023-12-14,0.23054187192118217
2023-12-15,0.013300492610837433
