date,ic
2022-04-29,-0.49655172413793097
2022-05-02,-0.48177339901477817
2022-05-03,-0.1694581280788177
2022-05-04,-0.37290640394088664
2022-05-05,-0.1719211822660098
2022-05-06,-0.12266009852216746
2022-05-09,0.06600985221674875
2022-05-10,0.0073891625615763535
2022-05-11,0.01773399014778325
2022-05-12,-0.21921182266009848
2022-05-13,0.05566502463054186
2022-05-16,0.13990147783251228
2022-05-17,0.20443349753694576
2022-05-18,-0.14334975369458125
2022-05-19,0.13448275862068965
2022-05-20,-0.06945812807881772
2022-05-23,-0.3162561576354679
2022-05-24,-0.010837438423645318
2022-05-25,-0.07832512315270934
2022-05-26,-0.34187192118226595
2022-05-27,-0.17733990147783246
2022-05-31,-0.08029556650246304
2022-06-01,-0.2448275862068965
2022-06-02,-0.16699507389162557
2022-06-03,-0.0921182266009852
2022-06-06,-0.05763546798029554
2022-06-07,-0.08571428571428569
2022-06-08,-0.08620689655172412
2022-06-09,-0.09359605911330048
2022-06-10,0.10246305418719209
2022-06-13,0.16256157635467974
2022-06-14,-0.2172413793103448
2022-06-15,-0.2009852216748768
2022-06-16,-0.05517241379310344
2022-06-17,-0.06403940886699507
2022-06-21,-0.38965517241379305
2022-06-22,-0.40985221674876837
2022-06-23,-0.4034482758620689
2022-06-24,-0.3300492610837438
2022-06-27,-0.17783251231527092
2022-06-28,0.1133004926108374
2022-06-29,-0.04334975369458127
2022-06-30,0.14236453201970442
2022-07-01,-0.12019704433497534
2022-07-05,-0.3862068965517241
2022-07-06,-0.11576354679802954
2022-07-07,-0.33152709359605903
2022-07-08,-0.06403940886699507
2022-07-11,-0.2729064039408866
2022-07-12,0.04039408866995073
2022-07-13,-0.1615763546798029
2022-07-14,-0.20788177339901473
2022-07-15,-0.3980295566502462
2022-07-18,-0.40689655172413786
2022-07-19,-0.09753694581280786
2022-07-20,-0.15911330049261077
2022-07-21,-0.4369458128078817
2022-07-22,-0.4448275862068965
2022-07-25,-0.13793103448275862
2022-07-26,-0.2266009852216748
2022-07-27,-0.18325123152709355
2022-07-28,0.0985221674876847
2022-07-29,0.3394088669950738
2022-08-01,0.26059113300492603
2022-08-02,0.18669950738916252
2022-08-03,0.15665024630541868
2022-08-04,0.0566502463054187
2022-08-05,-0.03399014778325122
2022-08-08,0.35665024630541864
2022-08-09,-0.15369458128078814
2022-08-10,0.13743842364532016
2022-08-11,0.06009852216748767
2022-08-12,0.14285714285714282
2022-08-15,0.10197044334975366
2022-08-16,0.19999999999999996
2022-08-17,0.247783251231527
2022-08-18,-0.030049261083743836
2022-08-19,-0.029064039408866992
2022-08-22,-0.022167487684729058
2022-08-23,-0.27044334975369455
2022-08-24,-0.19458128078817727
2022-08-25,0.04236453201970442
2022-08-26,0.15369458128078814
2022-08-29,0.3753694581280787
2022-08-30,0.3231527093596058
2022-08-31,0.2285714285714285
2022-09-01,0.4448275862068965
2022-09-02,0.03497536945812807
2022-09-06,0.23300492610837434
2022-09-07,0.28275862068965507
2022-09-08,0.26206896551724135
2022-09-09,0.3251231527093595
2022-09-12,0.34039408866995063
2022-09-13,0.23103448275862065
2022-09-14,0.06995073891625614
2022-09-15,-0.2788177339901477
2022-09-16,-0.24187192118226594
2022-09-19,-0.18916256157635464
2022-09-20,-0.3438423645320196
2022-09-21,-0.22955665024630537
2022-09-22,-0.2275862068965517
2022-09-23,-0.23251231527093594
2022-09-26,-0.2743842364532019
2022-09-27,-0.034482758620689655
2022-09-28,-0.02068965517241379
2022-09-29,-0.20049261083743838
2022-09-30,0.21034482758620687
2022-10-03,0.2645320197044334
2022-10-04,-0.18916256157635464
2022-10-05,-0.1719211822660098
2022-10-06,-0.11674876847290637
2022-10-07,-0.15467980295566497
2022-10-10,0.041871921182266
2022-10-11,-0.08423645320197042
2022-10-12,-0.05418719211822659
2022-10-13,-0.015763546798029552
2022-10-14,0.30197044334975365
2022-10-17,0.35320197044334967
2022-10-18,0.3783251231527093
2022-10-19,0.08226600985221673
2022-10-20,-0.06945812807881772
2022-10-21,-0.2448275862068965
2022-10-24,-0.15911330049261077
2022-10-25,-0.3216748768472905
2022-10-26,0.03201970443349753
2022-10-27,-0.15566502463054185
2022-10-28,0.10492610837438422
2022-10-31,0.5044334975369457
2022-11-01,0.42216748768472895
2022-11-02,0.17389162561576352
2022-11-03,0.2172413793103448
2022-11-04,0.18719211822660095
2022-11-07,0.2157635467980295
2022-11-08,0.2177339901477832
2022-11-09,0.2985221674876847
2022-11-10,0.03990147783251231
2022-11-11,0.025615763546798023
2022-11-14,-0.2955665024630541
2022-11-15,-0.283743842364532
2022-11-16,0.17783251231527092
2022-11-17,0.234975369458128
2022-11-18,0.13448275862068965
2022-11-21,0.17980295566502458
2022-11-22,-0.028571428571428564
2022-11-23,-0.09802955665024629
2022-11-25,-0.2556650246305418
2022-11-28,0.010837438423645318
2022-11-29,0.13448275862068965
2022-11-30,-0.042857142857142844
2022-12-01,-0.1463054187192118
2022-12-02,-0.23004926108374377
2022-12-05,-0.3665024630541871
2022-12-06,-0.1758620689655172
2022-12-07,-0.16108374384236449
2022-12-08,-0.13743842364532016
2022-12-09,0.004433497536945812
2022-12-12,0.14975369458128074
2022-12-13,0.2113300492610837
2022-12-14,-0.03201970443349753
2022-12-15,-0.03201970443349753
2022-12-16,0.06354679802955664
2022-12-19,-0.20344827586206893
2022-12-20,-0.12463054187192114
2022-12-21,0.02758620689655172
2022-12-22,0.13054187192118222
2022-12-23,0.3206896551724137
2022-12-27,0.2866995073891625
2022-12-28,-0.1088669950738916
2022-12-29,-0.12266009852216746
2022-12-30,-0.03596059113300492
2023-01-03,-0.15221674876847288
2023-01-04,-0.19507389162561573
2023-01-05,0.015763546798029552
2023-01-06,0.08620689655172412
2023-01-09,-0.10788177339901475
2023-01-10,-0.40985221674876837
2023-01-11,-0.16847290640394083
2023-01-12,-0.10394088669950736
2023-01-13,-0.41527093596059106
2023-01-17,-0.21379310344827585
2023-01-18,0.05418719211822659
2023-01-19,-0.02364532019704433
2023-01-20,-0.11133004926108372
2023-01-23,-0.11231527093596057
2023-01-24,0.11231527093596057
2023-01-25,0.038423645320197035
2023-01-26,0.0251231527093596
2023-01-27,0.11477832512315268
2023-01-30,-0.056157635467980284
2023-01-31,-0.13842364532019702
2023-02-01,-0.05270935960591132
2023-02-02,0.24975369458128074
2023-02-03,-0.09802955665024629
2023-02-06,-0.08275862068965516
2023-02-07,-0.12906403940886696
2023-02-08,-0.06847290640394087
2023-02-09,-0.27733990147783244
2023-02-10,-0.31576354679802954
2023-02-13,-0.08571428571428569
2023-02-14,-0.06502463054187191
2023-02-15,0.09556650246305416
2023-02-16,0.09556650246305416
2023-02-17,0.10246305418719209
2023-02-21,0.11477832512315268
2023-02-22,-0.06453201970443348
2023-02-23,-0.3261083743842364
2023-02-24,-0.37093596059113293
2023-02-27,-0.2852216748768472
2023-02-28,-0.2068965517241379
2023-03-01,0.05714285714285713
2023-03-02,-0.22709359605911325
2023-03-03,-0.32118226600985217
2023-03-06,-0.2596059113300492
2023-03-07,-0.08423645320197042
2023-03-08,-0.28275862068965507
2023-03-09,-0.09999999999999998
2023-03-10,-0.09655172413793102
2023-03-13,0.07044334975369455
2023-03-14,0.04827586206896551
2023-03-15,-0.09113300492610836
2023-03-16,-0.17438423645320195
2023-03-17,-0.11576354679802954
2023-03-20,-0.026108374384236445
2023-03-21,0.029556650246305414
2023-03-22,0.03990147783251231
2023-03-23,-0.049753694581280775
2023-03-24,-0.003940886699507388
2023-03-27,-0.17832512315270932
2023-03-28,-0.21280788177339893
2023-03-29,0.1571428571428571
2023-03-30,0.024630541871921176
2023-03-31,-0.08571428571428569
2023-04-03,-0.23152709359605908
2023-04-04,-0.3911330049261083
2023-04-05,0.12315270935960589
2023-04-06,0.06945812807881772
2023-04-10,0.3669950738916255
2023-04-11,0.23251231527093594
2023-04-12,-0.021674876847290636
2023-04-13,0.03940886699507388
2023-04-14,-0.07241379310344825
2023-04-17,-0.1886699507389162
2023-04-18,0.012807881773399012
2023-04-19,0.19359605911330044
2023-04-20,0.07635467980295566
2023-04-21,0.2014778325123152
2023-04-24,0.49113300492610823
2023-04-25,0.457142857142857
2023-04-26,0.34827586206896544
2023-04-27,0.41871921182266003
2023-04-28,0.52807881773399
2023-05-01,0.45369458128078805
2023-05-02,0.18669950738916252
2023-05-03,0.1133004926108374
2023-05-04,0.10541871921182264
2023-05-05,-0.13694581280788173
2023-05-08,-0.3684729064039408
2023-05-09,-0.05714285714285713
2023-05-10,0.05566502463054186
2023-05-11,0.029064039408866992
2023-05-12,0.3926108374384235
2023-05-15,0.3305418719211822
2023-05-16,0.19753694581280784
2023-05-17,0.03940886699507388
2023-05-18,0.293103448275862
2023-05-19,0.23300492610837434
2023-05-22,0.2763546798029556
2023-05-23,0.28768472906403936
2023-05-24,0.3374384236453201
2023-05-25,-0.004926108374384235
2023-05-26,0.07389162561576353
2023-05-30,-0.10738916256157634
2023-05-31,-0.180295566502463
2023-06-01,-0.16009852216748766
2023-06-02,-0.12216748768472901
2023-06-05,0.04778325123152708
2023-06-06,0.1408866995073891
2023-06-07,0.3541871921182265
2023-06-08,0.24187192118226594
2023-06-09,0.04039408866995073
2023-06-12,0.23694581280788174
2023-06-13,0.20246305418719207
2023-06-14,0.012315270935960588
2023-06-15,-0.18226600985221672
2023-06-16,-0.17733990147783246
2023-06-20,-0.000985221674876847
2023-06-21,0.11576354679802954
2023-06-22,0.16453201970443346
2023-06-23,0.1339901477832512
2023-06-26,0.3798029556650246
2023-06-27,0.31083743842364525
2023-06-28,0.39852216748768465
2023-06-29,0.3684729064039408
2023-06-30,0.24876847290640386
2023-07-03,-0.05960591133004924
2023-07-05,0.0881773399014778
2023-07-06,0.18719211822660095
2023-07-07,0.42167487684729055
2023-07-10,0.42906403940886684
2023-07-11,0.09162561576354677
2023-07-12,0.05566502463054186
2023-07-13,-0.15221674876847288
2023-07-14,-0.2162561576354679
2023-07-17,-0.07832512315270934
2023-07-18,-0.03645320197044334
2023-07-19,-0.27733990147783244
2023-07-20,-0.05714285714285713
2023-07-21,0.15221674876847288
2023-07-24,0.11576354679802954
2023-07-25,0.4034482758620689
2023-07-26,-0.13103448275862067
2023-07-27,0.17931034482758618
2023-07-28,-0.20197044334975364
2023-07-31,-0.13251231527093593
2023-08-01,-0.1842364532019704
2023-08-02,-0.3147783251231526
2023-08-03,-0.21428571428571425
2023-08-04,-0.15467980295566497
2023-08-07,-0.16650246305418717
2023-08-08,-0.23152709359605908
2023-08-09,-0.18078817733990143
2023-08-10,-0.2660098522167487
2023-08-11,-0.42167487684729055
2023-08-14,-0.16108374384236449
2023-08-15,0.2364532019704433
2023-08-16,0.3763546798029556
2023-08-17,0.19014778325123147
2023-08-18,0.2389162561576354
2023-08-21,-0.16600985221674872
2023-08-22,0.11083743842364528
2023-08-23,0.03399014778325122
2023-08-24,-0.051231527093596047
2023-08-25,0.03793103448275861
2023-08-28,0.19999999999999996
2023-08-29,0.005418719211822659
2023-08-30,-0.070935960591133
2023-08-31,-0.03694581280788176
2023-09-01,0.08866995073891623
2023-09-05,-0.02068965517241379
2023-09-06,-0.01379310344827586
2023-09-07,0.07684729064039407
2023-09-08,0.125615763546798
2023-09-11,0.1448275862068965
2023-09-12,0.15221674876847288
2023-09-13,-0.2507389162561576
2023-09-14,-0.32758620689655166
2023-09-15,-0.35221674876847286
2023-09-18,-0.09162561576354677
2023-09-19,-0.2591133004926108
2023-09-20,0.08275862068965516
2023-09-21,0.3068965517241379
2023-09-22,0.005418719211822659
2023-09-25,0.30246305418719205
2023-09-26,0.14285714285714282
2023-09-27,0.17931034482758618
2023-09-28,0.4261083743842364
2023-09-29,0.29211822660098513
2023-10-02,-0.19458128078817727
2023-10-03,-0.17487684729064035
2023-10-04,-0.07044334975369455
2023-10-05,0.03596059113300492
2023-10-06,0.08029556650246304
2023-10-09,-0.04039408866995073
2023-10-10,-0.1088669950738916
2023-10-11,-0.4142857142857142
2023-10-12,-0.38423645320197036
2023-10-13,-0.32561576354679794
2023-10-16,-0.13694581280788173
2023-10-17,0.058128078817733984
2023-10-18,-0.1733990147783251
2023-10-19,-0.0024630541871921174
2023-10-20,-0.03645320197044334
2023-10-23,-0.14679802955665022
2023-10-24,-0.12118226600985219
2023-10-25,-0.049753694581280775
2023-10-26,-0.032512315270935954
2023-10-27,0.2906403940886699
2023-10-30,0.3064039408866994
2023-10-31,0.24088669950738908
2023-11-01,0.34926108374384224
2023-11-02,0.2596059113300492
2023-11-03,-0.0251231527093596
2023-11-06,0.10591133004926105
2023-11-07,-0.010344827586206895
2023-11-08,0.08128078817733987
2023-11-09,0.2014778325123152
2023-11-10,0.21527093596059108
2023-11-13,0.15467980295566497
2023-11-14,0.17980295566502458
2023-11-15,-0.1463054187192118
2023-11-16,-0.1970443349753694
2023-11-17,-0.13842364532019702
2023-11-20,0.11822660098522166
2023-11-21,0.14975369458128074
2023-11-22,-0.1679802955665024
2023-11-24,0.042857142857142844
2023-11-27,0.10689655172413792
2023-11-28,0.20985221674876844
2023-11-29,0.0073891625615763535
2023-11-30,0.1881773399014778
2023-12-01,0.28226600985221667
2023-12-04,0.35566502463054184
2023-12-05,0.22512315270935954
2023-12-06,0.2266009852216748
2023-12-07,0.40443349753694574
2023-12-08,0.24729064039408863
2023-12-11,0.23103448275862065
2023-12-12,0.18374384236453198
2023-12-13,0.19507389162561573
2023-12-14,0.03399014778325122
2023-12-15,-0.02758620689655172
