date,ic
2023-02-23,-0.18965517241379307
2023-02-24,-0.21083743842364527
2023-02-27,-0.3236453201970443
2023-02-28,-0.06847290640394087
2023-03-01,-0.14285714285714282
2023-03-02,-0.3467980295566502
2023-03-03,-0.5108374384236452
2023-03-06,-0.2645320197044334
2023-03-07,-0.15073891625615762
2023-03-08,-0.17093596059113297
2023-03-09,0.08472906403940884
2023-03-10,0.07438423645320195
2023-03-13,-0.030049261083743836
2023-03-14,-0.11428571428571425
2023-03-15,-0.01773399014778325
2023-03-16,-0.19211822660098518
2023-03-17,0.03990147783251231
2023-03-20,-0.011822660098522165
2023-03-21,-0.0669950738916256
2023-03-22,0.11674876847290637
2023-03-23,0.003940886699507388
2023-03-24,0.009359605911330046
2023-03-27,-0.1886699507389162
2023-03-28,0.07733990147783248
2023-03-29,0.083743842364532
2023-03-30,0.09261083743842362
2023-03-31,-0.045320197044334966
2023-04-03,0.11182266009852214
2023-04-04,-0.13497536945812805
2023-04-05,0.35665024630541864
2023-04-06,0.03694581280788176
2023-04-10,0.28620689655172404
2023-04-11,0.14581280788177337
2023-04-12,0.08226600985221673
2023-04-13,0.10443349753694578
2023-04-14,-0.14532019704433494
2023-04-17,-0.12660098522167484
2023-04-18,-0.19556650246305415
2023-04-19,0.1172413793103448
2023-04-20,-0.00689655172413793
2023-04-21,0.2556650246305418
2023-04-24,0.45073891625615753
2023-04-25,0.41527093596059106
2023-04-26,0.3009852216748768
2023-04-27,0.35073891625615755
2023-04-28,0.45665024630541856
2023-05-01,0.5852216748768472
2023-05-02,0.3955665024630541
2023-05-03,0.2068965517241379
2023-05-04,0.12118226600985219
2023-05-05,-0.10541871921182264
2023-05-08,-0.1635467980295566
2023-05-09,-0.13152709359605907
2023-05-10,0.09605911330049259
2023-05-11,0.0625615763546798
2023-05-12,0.3517241379310344
2023-05-15,0.5073891625615763
2023-05-16,0.3630541871921181
2023-05-17,-0.09753694581280786
2023-05-18,0.16206896551724134
2023-05-19,0.17290640394088666
2023-05-22,0.2753694581280787
2023-05-23,0.07684729064039407
2023-05-24,0.10640394088669947
2023-05-25,-0.12266009852216746
2023-05-26,0.22118226600985216
2023-05-30,-0.13004926108374382
2023-05-31,-0.19999999999999996
2023-06-01,-0.17931034482758618
2023-06-02,-0.004926108374384235
2023-06-05,0.08275862068965516
2023-06-06,0.2975369458128078
2023-06-07,0.2645320197044334
2023-06-08,0.2881773399014778
2023-06-09,0.022167487684729058
2023-06-12,0.293103448275862
2023-06-13,0.11674876847290637
2023-06-14,0.23940886699507383
2023-06-15,-0.05418719211822659
2023-06-16,-0.11527093596059108
2023-06-20,-0.09113300492610836
2023-06-21,-0.06206896551724137
2023-06-22,0.003448275862068965
2023-06-23,0.17980295566502458
2023-06-26,0.49310344827586194
2023-06-27,0.2009852216748768
2023-06-28,0.3807881773399014
2023-06-29,0.38423645320197036
2023-06-30,0.26945812807881764
2023-07-03,-0.08078817733990146
2023-07-05,0.12709359605911327
2023-07-06,0.1295566502463054
2023-07-07,0.2492610837438423
2023-07-10,0.2669950738916256
2023-07-11,0.5369458128078816
2023-07-12,0.3837438423645319
2023-07-13,0.22709359605911325
2023-07-14,-0.18965517241379307
2023-07-17,-0.12167487684729061
2023-07-18,-0.30837438423645314
2023-07-19,-0.21083743842364527
2023-07-20,-0.020197044334975364
2023-07-21,0.180295566502463
2023-07-24,0.225615763546798
2023-07-25,0.3871921182266009
2023-07-26,0.050738916256157625
2023-07-27,-0.051231527093596047
2023-07-28,-0.14778325123152705
2023-07-31,-0.0566502463054187
2023-08-01,-0.20443349753694576
2023-08-02,-0.24975369458128074
2023-08-03,-0.13842364532019702
2023-08-04,-0.24433497536945803
2023-08-07,-0.16699507389162557
2023-08-08,-0.251231527093596
2023-08-09,-0.1635467980295566
2023-08-10,-0.013300492610837433
2023-08-11,-0.20935960591133002
2023-08-14,-0.034482758620689655
2023-08-15,0.21379310344827585
2023-08-16,0.36502463054187184
2023-08-17,0.3665024630541871
2023-08-18,0.18325123152709355
2023-08-21,-0.1571428571428571
2023-08-22,0.0502463054187192
2023-08-23,0.04679802955665024
2023-08-24,-0.049753694581280775
2023-08-25,0.0669950738916256
2023-08-28,0.19802955665024624
2023-08-29,0.13793103448275862
2023-08-30,-0.04926108374384235
2023-08-31,0.0669950738916256
2023-09-01,0.15467980295566497
2023-09-05,0.1733990147783251
2023-09-06,0.17438423645320195
2023-09-07,0.03694581280788176
2023-09-08,-0.23596059113300488
2023-09-11,-0.022167487684729058
2023-09-12,0.02758620689655172
2023-09-13,-0.3206896551724137
2023-09-14,-0.3541871921182265
2023-09-15,-0.4428571428571427
2023-09-18,-0.22463054187192114
2023-09-19,-0.09999999999999998
2023-09-20,0.19211822660098518
2023-09-21,0.31970443349753686
2023-09-22,0.1403940886699507
2023-09-25,0.14532019704433494
2023-09-26,0.20788177339901473
2023-09-27,0.21921182266009848
2023-09-28,0.38817733990147774
2023-09-29,0.19211822660098518
2023-10-02,-0.17881773399014775
2023-10-03,-0.1088669950738916
2023-10-04,-0.1275862068965517
2023-10-05,-0.10640394088669947
2023-10-06,0.01970443349753694
2023-10-09,0.13103448275862067
2023-10-10,0.12364532019704431
2023-10-11,0.04876847290640393
2023-10-12,0.037438423645320185
2023-10-13,-0.12660098522167484
2023-10-16,-0.12906403940886696
2023-10-17,-0.10541871921182264
2023-10-18,0.004433497536945812
2023-10-19,0.07339901477832511
2023-10-20,-0.19802955665024624
2023-10-23,-0.1758620689655172
2023-10-24,-0.08768472906403939
2023-10-25,0.1364532019704433
2023-10-26,0.15369458128078814
2023-10-27,0.3852216748768472
2023-10-30,0.2527093596059113
2023-10-31,0.11625615763546797
2023-11-01,0.18768472906403935
2023-11-02,0.041871921182266
2023-11-03,-0.10394088669950736
2023-11-06,-0.2699507389162561
2023-11-07,-0.24729064039408863
2023-11-08,-0.041871921182266
2023-11-09,-0.01970443349753694
2023-11-10,0.20640394088669947
2023-11-13,0.2591133004926108
2023-11-14,0.2014778325123152
2023-11-15,-0.10443349753694578
2023-11-16,-0.14334975369458125
2023-11-17,-0.2009852216748768
2023-11-20,-0.15862068965517237
2023-11-21,-0.04137931034482758
2023-11-22,-0.10492610837438422
2023-11-24,-0.14334975369458125
2023-11-27,-0.28226600985221667
2023-11-28,0.029556650246305414
2023-11-29,-0.12660098522167484
2023-11-30,-0.005911330049261082
2023-12-01,0.2807881773399014
2023-12-04,0.4541871921182265
2023-12-05,0.18078817733990143
2023-12-06,0.22315270935960585
2023-12-07,0.20541871921182261
2023-12-08,0.24039408866995068
2023-12-11,0.0817733990147783
2023-12-12,0.23201970443349748
2023-12-13,0.15665024630541868
2023-12-14,0.2389162561576354
2023-12-15,0.05763546798029554
