date,ic
2022-04-26,0.30935960591132994
2022-04-27,0.2832512315270935
2022-04-28,-0.12019704433497534
2022-04-29,-0.26009852216748763
2022-05-02,-0.4251231527093595
2022-05-03,-0.2379310344827586
2022-05-04,-0.3453201970443349
2022-05-05,-0.23546798029556643
2022-05-06,-0.09556650246305416
2022-05-09,0.024630541871921176
2022-05-10,0.05566502463054186
2022-05-11,0.033004926108374376
2022-05-12,0.14137931034482754
2022-05-13,0.2591133004926108
2022-05-16,-0.004433497536945812
2022-05-17,-0.32758620689655166
2022-05-18,-0.24630541871921177
2022-05-19,-0.2344827586206896
2022-05-20,0.2591133004926108
2022-05-23,-0.18916256157635464
2022-05-24,0.1408866995073891
2022-05-25,0.19014778325123147
2022-05-26,-0.0566502463054187
2022-05-27,-0.030541871921182254
2022-05-31,0.0669950738916256
2022-06-01,0.044334975369458116
2022-06-02,-0.07536945812807881
2022-06-03,0.011330049261083741
2022-06-06,-0.008866995073891625
2022-06-07,-0.13546798029556648
2022-06-08,-0.4423645320197043
2022-06-09,-0.43940886699507375
2022-06-10,-0.2448275862068965
2022-06-13,0.030049261083743836
2022-06-14,-0.03596059113300492
2022-06-15,-0.36453201970443344
2022-06-16,-0.04088669950738915
2022-06-17,-0.0669950738916256
2022-06-21,-0.45862068965517233
2022-06-22,-0.5689655172413792
2022-06-23,-0.3743842364532019
2022-06-24,-0.29113300492610833
2022-06-27,-0.3778325123152709
2022-06-28,-0.01773399014778325
2022-06-29,-0.009359605911330046
2022-06-30,0.12216748768472901
2022-07-01,0.2995073891625615
2022-07-05,-0.06502463054187191
2022-07-06,-0.35221674876847286
2022-07-07,-0.3458128078817733
2022-07-08,-0.03793103448275861
2022-07-11,0.16453201970443346
2022-07-12,0.2753694581280787
2022-07-13,0.10344827586206895
2022-07-14,0.24729064039408863
2022-07-15,0.07487684729064037
2022-07-18,-0.050738916256157625
2022-07-19,-0.15073891625615762
2022-07-20,-0.06059113300492609
2022-07-21,-0.6113300492610836
2022-07-22,-0.36354679802955653
2022-07-25,-0.09950738916256155
2022-07-26,0.029064039408866992
2022-07-27,-0.0014778325123152706
2022-07-28,0.3950738916256157
2022-07-29,0.45369458128078805
2022-08-01,0.3886699507389162
2022-08-02,0.27733990147783244
2022-08-03,0.2906403940886699
2022-08-04,0.1172413793103448
2022-08-05,0.18128078817733986
2022-08-08,0.4236453201970442
2022-08-09,0.3916256157635467
2022-08-10,-0.0004926108374384235
2022-08-11,-0.03940886699507388
2022-08-12,-0.11576354679802954
2022-08-15,-0.05517241379310344
2022-08-16,0.16206896551724134
2022-08-17,-0.026600985221674867
2022-08-18,-0.13990147783251228
2022-08-19,-0.3389162561576354
2022-08-22,-0.16256157635467974
2022-08-23,-0.0167487684729064
2022-08-24,0.10985221674876844
2022-08-25,-0.03497536945812807
2022-08-26,0.1334975369458128
2022-08-29,-0.10935960591133002
2022-08-30,-0.028078817733990142
2022-08-31,-0.08423645320197042
2022-09-01,0.14778325123152705
2022-09-02,-0.00689655172413793
2022-09-06,-0.013300492610837433
2022-09-07,0.007881773399014776
2022-09-08,-0.04876847290640393
2022-09-09,0.027093596059113295
2022-09-12,0.11083743842364528
2022-09-13,0.05517241379310344
2022-09-14,-0.022660098522167483
2022-09-15,-0.18275862068965515
2022-09-16,-0.007881773399014776
2022-09-19,0.005418719211822659
2022-09-20,0.17881773399014775
2022-09-21,0.09704433497536943
2022-09-22,0.2379310344827586
2022-09-23,0.1689655172413793
2022-09-26,0.3940886699507388
2022-09-27,0.5231527093596058
2022-09-28,0.3270935960591132
2022-09-29,0.17438423645320195
2022-09-30,0.1733990147783251
2022-10-03,-0.12906403940886696
2022-10-04,-0.5290640394088668
2022-10-05,-0.37290640394088664
2022-10-06,-0.31724137931034474
2022-10-07,-0.21674876847290636
2022-10-10,-0.19310344827586204
2022-10-11,-0.24630541871921177
2022-10-12,-0.03940886699507388
2022-10-13,-0.00689655172413793
2022-10-14,0.23201970443349748
2022-10-17,-0.0354679802955665
2022-10-18,0.17832512315270932
2022-10-19,0.11970443349753691
2022-10-20,-0.06650246305418718
2022-10-21,-0.4004926108374383
2022-10-24,-0.10591133004926105
2022-10-25,-0.23251231527093594
2022-10-26,-0.05270935960591132
2022-10-27,-0.07339901477832511
2022-10-28,0.029556650246305414
2022-10-31,0.07536945812807881
2022-11-01,0.09507389162561573
2022-11-02,0.07389162561576353
2022-11-03,0.17980295566502458
2022-11-04,0.2990147783251231
2022-11-07,0.44334975369458113
2022-11-08,0.4871921182266009
2022-11-09,0.6270935960591133
2022-11-10,0.25467980295566495
2022-11-11,0.0940886699507389
2022-11-14,-0.4285714285714285
2022-11-15,-0.24975369458128074
2022-11-16,0.0004926108374384235
2022-11-17,0.09261083743842362
2022-11-18,0.04236453201970442
2022-11-21,0.12167487684729061
2022-11-22,0.07487684729064037
2022-11-23,0.09507389162561573
2022-11-25,0.15467980295566497
2022-11-28,0.08522167487684727
2022-11-29,0.11871921182266006
2022-11-30,-0.15024630541871917
2022-12-01,-0.141871921182266
2022-12-02,0.042857142857142844
2022-12-05,-0.17093596059113297
2022-12-06,-0.13497536945812805
2022-12-07,-0.24581280788177334
2022-12-08,-0.2157635467980295
2022-12-09,-0.1689655172413793
2022-12-12,-0.07635467980295566
2022-12-13,-0.12118226600985219
2022-12-14,-0.05566502463054186
2022-12-15,-0.07339901477832511
2022-12-16,-0.267487684729064
2022-12-19,-0.35369458128078807
2022-12-20,-0.5270935960591132
2022-12-21,-0.52807881773399
2022-12-22,-0.47881773399014765
2022-12-23,-0.20049261083743838
2022-12-27,0.27192118226600975
2022-12-28,-0.038423645320197035
2022-12-29,0.10492610837438422
2022-12-30,0.10985221674876844
2023-01-03,0.25418719211822655
2023-01-04,0.33399014778325115
2023-01-05,0.2906403940886699
2023-01-06,0.26009852216748763
2023-01-09,0.09802955665024629
2023-01-10,-0.4665024630541871
2023-01-11,-0.30443349753694576
2023-01-12,-0.10394088669950736
2023-01-13,-0.4625615763546797
2023-01-17,-0.3999999999999999
2023-01-18,-0.2955665024630541
2023-01-19,-0.31034482758620685
2023-01-20,-0.34433497536945806
2023-01-23,-0.012315270935960588
2023-01-24,0.23842364532019697
2023-01-25,0.18226600985221672
2023-01-26,0.1990147783251231
2023-01-27,0.1694581280788177
2023-01-30,0.07044334975369455
2023-01-31,0.15615763546798028
2023-02-01,0.16108374384236449
2023-02-02,0.05221674876847289
2023-02-03,0.15172413793103445
2023-02-06,0.13743842364532016
2023-02-07,-0.22266009852216745
2023-02-08,-0.04630541871921181
2023-02-09,-0.34285714285714275
2023-02-10,-0.3502463054187191
2023-02-13,-0.2635467980295566
2023-02-14,-0.23103448275862065
2023-02-15,-0.2669950738916256
2023-02-16,-0.1576354679802955
2023-02-17,-0.22512315270935954
2023-02-21,0.02758620689655172
2023-02-22,-0.04876847290640393
2023-02-23,-0.2374384236453201
2023-02-24,-0.09458128078817732
2023-02-27,-0.3911330049261083
2023-02-28,-0.37931034482758613
2023-03-01,-0.33152709359605903
2023-03-02,-0.38177339901477825
2023-03-03,-0.4029556650246304
2023-03-06,-0.19162561576354678
2023-03-07,-0.2467980295566502
2023-03-08,-0.12906403940886696
2023-03-09,0.06403940886699507
2023-03-10,0.10935960591133002
2023-03-13,0.025615763546798023
2023-03-14,-0.08965517241379309
2023-03-15,-0.09556650246305416
2023-03-16,0.1320197044334975
2023-03-17,0.13004926108374382
2023-03-20,0.14285714285714282
2023-03-21,-0.08128078817733987
2023-03-22,-0.04137931034482758
2023-03-23,-0.15665024630541868
2023-03-24,-0.3551724137931034
2023-03-27,-0.018719211822660092
2023-03-28,-0.021674876847290636
2023-03-29,-0.09901477832512312
2023-03-30,-0.10738916256157634
2023-03-31,-0.112807881773399
2023-04-03,-0.17389162561576352
2023-04-04,-0.15960591133004923
2023-04-05,0.19359605911330044
2023-04-06,0.22068965517241376
2023-04-10,0.07635467980295566
2023-04-11,0.22216748768472902
2023-04-12,0.13497536945812805
2023-04-13,0.2428571428571428
2023-04-14,0.13990147783251228
2023-04-17,-0.08620689655172412
2023-04-18,-0.01773399014778325
2023-04-19,0.08620689655172412
2023-04-20,0.04729064039408866
2023-04-21,0.431527093596059
2023-04-24,0.3886699507389162
2023-04-25,0.1630541871921182
2023-04-26,0.18719211822660095
2023-04-27,0.17881773399014775
2023-04-28,0.08522167487684727
2023-05-01,0.24236453201970437
2023-05-02,-0.04679802955665024
2023-05-03,0.03645320197044334
2023-05-04,0.1862068965517241
2023-05-05,0.04778325123152708
2023-05-08,0.12216748768472901
2023-05-09,0.1251231527093596
2023-05-10,0.1990147783251231
2023-05-11,0.05369458128078817
2023-05-12,0.1758620689655172
2023-05-15,0.34926108374384224
2023-05-16,0.18226600985221672
2023-05-17,-0.08571428571428569
2023-05-18,-0.06650246305418718
2023-05-19,0.07881773399014776
2023-05-22,0.17290640394088666
2023-05-23,0.3807881773399014
2023-05-24,0.19753694581280784
2023-05-25,0.3389162561576354
2023-05-26,0.3837438423645319
2023-05-30,0.10197044334975366
2023-05-31,-0.1635467980295566
2023-06-01,-0.20246305418719207
2023-06-02,-0.07684729064039407
2023-06-05,0.08620689655172412
2023-06-06,0.4310344827586206
2023-06-07,0.35665024630541864
2023-06-08,0.30197044334975365
2023-06-09,0.11970443349753691
2023-06-12,0.10344827586206895
2023-06-13,-0.13793103448275862
2023-06-14,0.21477832512315267
2023-06-15,0.17980295566502458
2023-06-16,-0.1679802955665024
2023-06-20,-0.2177339901477832
2023-06-21,-0.20985221674876844
2023-06-22,-0.12315270935960589
2023-06-23,0.1172413793103448
2023-06-26,0.4054187192118226
2023-06-27,0.10689655172413792
2023-06-28,0.1527093596059113
2023-06-29,0.13251231527093593
2023-06-30,0.12857142857142856
2023-07-03,-0.13300492610837436
2023-07-05,0.043842364532019694
2023-07-06,0.0625615763546798
2023-07-07,0.1694581280788177
2023-07-10,0.1448275862068965
2023-07-11,0.5389162561576353
2023-07-12,0.37586206896551716
2023-07-13,0.01379310344827586
2023-07-14,-0.18719211822660095
2023-07-17,-0.1886699507389162
2023-07-18,-0.46748768472906393
2023-07-19,-0.24433497536945803
2023-07-20,-0.04729064039408866
2023-07-21,0.39852216748768465
2023-07-24,0.32561576354679794
2023-07-25,0.3408866995073891
2023-07-26,-0.07389162561576353
2023-07-27,0.06945812807881772
2023-07-28,-0.14334975369458125
2023-07-31,-0.026600985221674867
2023-08-01,-0.15221674876847288
2023-08-02,-0.2261083743842364
2023-08-03,-0.20985221674876844
2023-08-04,-0.3975369458128078
2023-08-07,-0.3394088669950738
2023-08-08,-0.27684729064039404
2023-08-09,-0.10394088669950736
2023-08-10,-0.13103448275862067
2023-08-11,-0.03990147783251231
2023-08-14,-0.015270935960591127
2023-08-15,-0.08078817733990146
2023-08-16,0.10837438423645318
2023-08-17,0.1172413793103448
2023-08-18,0.2177339901477832
2023-08-21,-0.000985221674876847
2023-08-22,0.1635467980295566
2023-08-23,0.1334975369458128
2023-08-24,0.06502463054187191
2023-08-25,0.24581280788177334
2023-08-28,0.196551724137931
2023-08-29,0.13448275862068965
2023-08-30,0.09753694581280786
2023-08-31,0.12857142857142856
2023-09-01,0.11083743842364528
2023-09-05,-0.049753694581280775
2023-09-06,-0.06847290640394087
2023-09-07,-0.16256157635467974
2023-09-08,-0.26206896551724135
2023-09-11,-0.08719211822660097
2023-09-12,-0.08768472906403939
2023-09-13,-0.2177339901477832
2023-09-14,-0.29655172413793096
2023-09-15,-0.3231527093596058
2023-09-18,-0.2029556650246305
2023-09-19,-0.22364532019704428
2023-09-20,0.19458128078817727
2023-09-21,0.3261083743842364
2023-09-22,0.48177339901477817
2023-09-25,0.4748768472906402
2023-09-26,0.3394088669950738
2023-09-27,0.2763546798029556
2023-09-28,0.2807881773399014
2023-09-29,0.16600985221674872
2023-10-02,0.06896551724137931
2023-10-03,0.3394088669950738
2023-10-04,0.23399014778325114
2023-10-05,0.27832512315270924
2023-10-06,0.31083743842364525
2023-10-09,0.4123152709359605
2023-10-10,0.196551724137931
2023-10-11,0.09802955665024629
2023-10-12,0.04827586206896551
2023-10-13,-0.12167487684729061
2023-10-16,-0.18226600985221672
2023-10-17,-0.15123152709359602
2023-10-18,0.037438423645320185
2023-10-19,0.05763546798029554
2023-10-20,0.0073891625615763535
2023-10-23,0.014778325123152707
2023-10-24,-0.01379310344827586
2023-10-25,0.22266009852216745
2023-10-26,0.1004926108374384
2023-10-27,0.23399014778325114
2023-10-30,0.22364532019704428
2023-10-31,0.15073891625615762
2023-11-01,-0.015763546798029552
2023-11-02,-0.0334975369458128
2023-11-03,0.26009852216748763
2023-11-06,-0.06305418719211821
2023-11-07,0.05467980295566501
2023-11-08,-0.029556650246305414
2023-11-09,0.0083743842364532
2023-11-10,-0.23251231527093594
2023-11-13,0.11871921182266006
2023-11-14,0.23004926108374377
2023-11-15,0.11379310344827585
2023-11-16,-0.07487684729064037
2023-11-17,-0.14729064039408865
2023-11-20,-0.2753694581280787
2023-11-21,0.019211822660098517
2023-11-22,-0.10689655172413792
2023-11-24,-0.12019704433497534
2023-11-27,-0.09556650246305416
2023-11-28,-0.026108374384236445
2023-11-29,-0.25221674876847283
2023-11-30,-0.08669950738916254
2023-12-01,0.3088669950738916
2023-12-04,0.234975369458128
2023-12-05,0.19556650246305415
2023-12-06,0.12413793103448274
2023-12-07,-0.13694581280788173
2023-12-08,0.04334975369458127
2023-12-11,-0.09802955665024629
2023-12-12,-0.06354679802955664
2023-12-13,-0.05221674876847289
2023-12-14,0.17783251231527092
2023-12-15,-0.07881773399014776
