date,ic
2022-04-26,0.4650246305418719
2022-04-27,0.15960591133004923
2022-04-28,-0.3379310344827586
2022-04-29,-0.35960591133004915
2022-05-02,-0.48275862068965514
2022-05-03,-0.5266009852216748
2022-05-04,-0.47438423645320177
2022-05-05,-0.09704433497536943
2022-05-06,-0.04926108374384235
2022-05-09,-0.24630541871921177
2022-05-10,-0.13891625615763545
2022-05-11,-0.1990147783251231
2022-05-12,0.18571428571428567
2022-05-13,0.18177339901477826
2022-05-16,-0.030049261083743836
2022-05-17,0.07980295566502461
2022-05-18,-0.13448275862068965
2022-05-19,-0.25369458128078815
2022-05-20,0.3827586206896551
2022-05-23,0.15615763546798028
2022-05-24,-0.18374384236453198
2022-05-25,0.23940886699507383
2022-05-26,0.07142857142857141
2022-05-27,-0.09950738916256155
2022-05-31,-0.09113300492610836
2022-06-01,-0.2285714285714285
2022-06-02,-0.1251231527093596
2022-06-03,-0.13300492610837436
2022-06-06,0.0817733990147783
2022-06-07,-0.2980295566502463
2022-06-08,0.10443349753694578
2022-06-09,0.3128078817733989
2022-06-10,0.0167487684729064
2022-06-13,-0.08078817733990146
2022-06-14,0.31970443349753686
2022-06-15,0.19211822660098518
2022-06-16,0.13842364532019702
2022-06-17,0.27142857142857135
2022-06-21,-0.12068965517241378
2022-06-22,-0.19014778325123147
2022-06-23,-0.2551724137931034
2022-06-24,-0.24334975369458123
2022-06-27,0.05714285714285713
2022-06-28,0.27192118226600975
2022-06-29,0.2172413793103448
2022-06-30,-0.06748768472906402
2022-07-01,0.35369458128078807
2022-07-05,-0.15517241379310343
2022-07-06,-0.2891625615763546
2022-07-07,-0.09261083743842362
2022-07-08,-0.003940886699507388
2022-07-11,0.19753694581280784
2022-07-12,0.13054187192118222
2022-07-13,0.30049261083743833
2022-07-14,0.30295566502463045
2022-07-15,0.09556650246305416
2022-07-18,0.031527093596059104
2022-07-19,0.31921182266009845
2022-07-20,0.22364532019704428
2022-07-21,0.3216748768472905
2022-07-22,0.23201970443349748
2022-07-25,0.26305418719211815
2022-07-26,0.46108374384236434
2022-07-27,0.14827586206896548
2022-07-28,0.2364532019704433
2022-07-29,-0.24236453201970437
2022-08-01,-0.03694581280788176
2022-08-02,0.293103448275862
2022-08-03,0.12463054187192114
2022-08-04,0.00689655172413793
2022-08-05,0.25418719211822655
2022-08-08,0.2275862068965517
2022-08-09,-0.234975369458128
2022-08-10,0.16650246305418717
2022-08-11,0.16551724137931031
2022-08-12,0.0586206896551724
2022-08-15,0.26059113300492603
2022-08-16,-0.2950738916256157
2022-08-17,0.360591133004926
2022-08-18,0.1763546798029556
2022-08-19,-0.24876847290640386
2022-08-22,-0.289655172413793
2022-08-23,0.10344827586206895
2022-08-24,0.01379310344827586
2022-08-25,0.044334975369458116
2022-08-26,-0.05320197044334973
2022-08-29,0.1571428571428571
2022-08-30,0.38325123152709356
2022-08-31,0.3487684729064039
2022-09-01,-0.19507389162561573
2022-09-02,0.07487684729064037
2022-09-06,0.3576354679802955
2022-09-07,0.09261083743842362
2022-09-08,-0.08029556650246304
2022-09-09,-0.2029556650246305
2022-09-12,-0.06847290640394087
2022-09-13,0.2881773399014778
2022-09-14,0.1334975369458128
2022-09-15,-0.3527093596059112
2022-09-16,-0.22315270935960585
2022-09-19,-0.35665024630541864
2022-09-20,0.02758620689655172
2022-09-21,0.22413793103448273
2022-09-22,0.03990147783251231
2022-09-23,-0.13004926108374382
2022-09-26,-0.13891625615763545
2022-09-27,-0.03201970443349753
2022-09-28,0.05566502463054186
2022-09-29,-0.14827586206896548
2022-09-30,-0.3408866995073891
2022-10-03,-0.3743842364532019
2022-10-04,-0.5630541871921182
2022-10-05,-0.5650246305418719
2022-10-06,-0.4339901477832511
2022-10-07,-0.27339901477832507
2022-10-10,-0.11576354679802954
2022-10-11,0.026108374384236445
2022-10-12,-0.026600985221674867
2022-10-13,-0.112807881773399
2022-10-14,0.029556650246305414
2022-10-17,-0.49113300492610823
2022-10-18,-0.2793103448275862
2022-10-19,0.29359605911330044
2022-10-20,0.15467980295566497
2022-10-21,-0.00985221674876847
2022-10-24,0.14975369458128074
2022-10-25,0.13448275862068965
2022-10-26,-0.024630541871921176
2022-10-27,0.06354679802955664
2022-10-28,-0.0251231527093596
2022-10-31,0.12364532019704431
2022-11-01,-0.04236453201970442
2022-11-02,0.15418719211822657
2022-11-03,0.3039408866995073
2022-11-04,0.3128078817733989
2022-11-07,0.39704433497536934
2022-11-08,0.2832512315270935
2022-11-09,0.524630541871921
2022-11-10,-0.029064039408866992
2022-11-11,-0.0566502463054187
2022-11-14,-0.043842364532019694
2022-11-15,-0.0985221674876847
2022-11-16,-0.02118226600985221
2022-11-17,0.12463054187192114
2022-11-18,0.431527093596059
2022-11-21,0.18768472906403935
2022-11-22,0.04679802955665024
2022-11-23,0.042857142857142844
2022-11-25,-0.24876847290640386
2022-11-28,-0.08325123152709359
2022-11-29,0.10098522167487682
2022-11-30,-0.08571428571428569
2022-12-01,0.001970443349753694
2022-12-02,0.10344827586206895
2022-12-05,-0.280295566502463
2022-12-06,0.016256157635467977
2022-12-07,0.18522167487684724
2022-12-08,-0.06453201970443348
2022-12-09,0.13842364532019702
2022-12-12,0.3561576354679802
2022-12-13,0.4532019704433496
2022-12-14,0.07290640394088668
2022-12-15,0.0073891625615763535
2022-12-16,-0.024630541871921176
2022-12-19,0.012807881773399012
2022-12-20,-0.09802955665024629
2022-12-21,0.13940886699507385
2022-12-22,0.125615763546798
2022-12-23,-0.2817733990147782
2022-12-27,-0.05911330049261083
2022-12-28,-0.03990147783251231
2022-12-29,-0.16995073891625612
2022-12-30,-0.1364532019704433
2023-01-03,-0.04039408866995073
2023-01-04,0.024630541871921176
2023-01-05,0.08078817733990146
2023-01-06,-0.029556650246305414
2023-01-09,-0.10394088669950736
2023-01-10,-0.07241379310344825
2023-01-11,-0.6073891625615763
2023-01-12,-0.09901477832512312
2023-01-13,-0.4773399014778324
2023-01-17,-0.27339901477832507
2023-01-18,0.03596059113300492
2023-01-19,-0.08472906403940884
2023-01-20,-0.10788177339901475
2023-01-23,0.1004926108374384
2023-01-24,0.4921182266009851
2023-01-25,0.48078817733990137
2023-01-26,-0.029064039408866992
2023-01-27,0.009359605911330046
2023-01-30,-0.08128078817733987
2023-01-31,-0.36502463054187184
2023-02-01,-0.10394088669950736
2023-02-02,-0.21477832512315267
2023-02-03,-0.05221674876847289
2023-02-06,-0.0566502463054187
2023-02-07,-0.4236453201970442
2023-02-08,-0.25418719211822655
2023-02-09,-0.2285714285714285
2023-02-10,-0.05467980295566501
2023-02-13,0.225615763546798
2023-02-14,-0.05320197044334973
2023-02-15,0.15073891625615762
2023-02-16,0.024630541871921176
2023-02-17,-0.16059113300492608
2023-02-21,-0.007881773399014776
2023-02-22,-0.18522167487684724
2023-02-23,-0.19507389162561573
2023-02-24,-0.17980295566502458
2023-02-27,-0.36354679802955653
2023-02-28,-0.021674876847290636
2023-03-01,0.31034482758620685
2023-03-02,-0.03940886699507388
2023-03-03,0.022660098522167483
2023-03-06,-0.5399014778325122
2023-03-07,-0.15615763546798028
2023-03-08,-0.45911330049261073
2023-03-09,-0.030049261083743836
2023-03-10,0.38472906403940876
2023-03-13,0.36995073891625607
2023-03-14,0.19950738916256153
2023-03-15,0.14778325123152705
2023-03-16,0.2817733990147782
2023-03-17,0.2280788177339901
2023-03-20,0.18374384236453198
2023-03-21,-0.10935960591133002
2023-03-22,-0.028078817733990142
2023-03-23,-0.13300492610837436
2023-03-24,-0.028571428571428564
2023-03-27,0.167487684729064
2023-03-28,0.15418719211822657
2023-03-29,0.1694581280788177
2023-03-30,-0.002955665024630541
2023-03-31,-0.34039408866995063
2023-04-03,-0.15024630541871917
2023-04-04,0.25221674876847283
2023-04-05,0.3458128078817733
2023-04-06,0.20640394088669947
2023-04-10,0.24975369458128074
2023-04-11,0.07192118226600984
2023-04-12,0.2379310344827586
2023-04-13,0.07339901477832511
2023-04-14,-0.04236453201970442
2023-04-17,0.17438423645320195
2023-04-18,-0.1689655172413793
2023-04-19,-0.2527093596059113
2023-04-20,-0.431527093596059
2023-04-21,-0.041871921182266
2023-04-24,-0.17684729064039403
2023-04-25,0.070935960591133
2023-04-26,0.15172413793103445
2023-04-27,0.21083743842364527
2023-04-28,0.1758620689655172
2023-05-01,0.5256157635467978
2023-05-02,0.1758620689655172
2023-05-03,0.10492610837438422
2023-05-04,0.11379310344827585
2023-05-05,-0.19605911330049258
2023-05-08,0.11034482758620688
2023-05-09,0.33201970443349743
2023-05-10,-0.18325123152709355
2023-05-11,-0.25172413793103443
2023-05-12,0.03990147783251231
2023-05-15,0.23399014778325114
2023-05-16,0.19802955665024624
2023-05-17,0.038916256157635463
2023-05-18,0.13990147783251228
2023-05-19,0.24039408866995068
2023-05-22,-0.05763546798029554
2023-05-23,0.3453201970443349
2023-05-24,0.2945812807881773
2023-05-25,0.1886699507389162
2023-05-26,0.2793103448275862
2023-05-30,-0.033004926108374376
2023-05-31,-0.24137931034482757
2023-06-01,-0.351231527093596
2023-06-02,-0.27586206896551724
2023-06-05,-0.1339901477832512
2023-06-06,0.03399014778325122
2023-06-07,0.13448275862068965
2023-06-08,0.11674876847290637
2023-06-09,0.26945812807881764
2023-06-12,0.2995073891625615
2023-06-13,0.0625615763546798
2023-06-14,0.31083743842364525
2023-06-15,0.1133004926108374
2023-06-16,0.001970443349753694
2023-06-20,-0.004926108374384235
2023-06-21,-0.0901477832512315
2023-06-22,0.026600985221674867
2023-06-23,0.44926108374384227
2023-06-26,-0.033004926108374376
2023-06-27,0.006403940886699506
2023-06-28,-0.13793103448275862
2023-06-29,0.30492610837438416
2023-06-30,-0.12118226600985219
2023-07-03,-0.19408866995073887
2023-07-05,0.005418719211822659
2023-07-06,-0.24876847290640386
2023-07-07,0.07241379310344825
2023-07-10,-0.18768472906403935
2023-07-11,0.12364532019704431
2023-07-12,-0.30492610837438416
2023-07-13,-0.21231527093596053
2023-07-14,0.0
2023-07-17,-0.13497536945812805
2023-07-18,0.2285714285714285
2023-07-19,-0.19359605911330044
2023-07-20,0.15615763546798028
2023-07-21,-0.038916256157635463
2023-07-24,-0.1403940886699507
2023-07-25,-0.0014778325123152706
2023-07-26,-0.20492610837438419
2023-07-27,-0.20394088669950733
2023-07-28,-0.31083743842364525
2023-07-31,-0.10935960591133002
2023-08-01,-0.0817733990147783
2023-08-02,-0.1881773399014778
2023-08-03,0.1334975369458128
2023-08-04,0.20049261083743838
2023-08-07,-0.17733990147783246
2023-08-08,0.29113300492610833
2023-08-09,0.05714285714285713
2023-08-10,-0.011822660098522165
2023-08-11,0.125615763546798
2023-08-14,0.21428571428571425
2023-08-15,0.09113300492610836
2023-08-16,0.02364532019704433
2023-08-17,0.3487684729064039
2023-08-18,0.267487684729064
2023-08-21,0.15467980295566497
2023-08-22,0.12118226600985219
2023-08-23,0.23300492610837434
2023-08-24,-0.23990147783251226
2023-08-25,0.3118226600985221
2023-08-28,0.14926108374384234
2023-08-29,-0.10147783251231525
2023-08-30,-0.25467980295566495
2023-08-31,-0.19852216748768467
2023-09-01,-0.009359605911330046
2023-09-05,-0.11871921182266006
2023-09-06,-0.2743842364532019
2023-09-07,-0.15073891625615762
2023-09-08,-0.19113300492610832
2023-09-11,-0.30246305418719205
2023-09-12,-0.1088669950738916
2023-09-13,-0.08275862068965516
2023-09-14,-0.3467980295566502
2023-09-15,-0.3463054187192117
2023-09-18,0.1532019704433497
2023-09-19,0.0073891625615763535
2023-09-20,0.2285714285714285
2023-09-21,0.13842364532019702
2023-09-22,-0.0625615763546798
2023-09-25,0.08128078817733987
2023-09-26,-0.02758620689655172
2023-09-27,0.11822660098522166
2023-09-28,0.03596059113300492
2023-09-29,-0.13448275862068965
2023-10-02,-0.2635467980295566
2023-10-03,0.07241379310344825
2023-10-04,0.2950738916256157
2023-10-05,0.12216748768472901
2023-10-06,0.03596059113300492
2023-10-09,0.2699507389162561
2023-10-10,0.11231527093596057
2023-10-11,-0.3113300492610837
2023-10-12,-0.3064039408866994
2023-10-13,0.02118226600985221
2023-10-16,-0.17093596059113297
2023-10-17,-0.05320197044334973
2023-10-18,-0.13004926108374382
2023-10-19,0.17832512315270932
2023-10-20,0.10689655172413792
2023-10-23,0.1172413793103448
2023-10-24,0.10788177339901475
2023-10-25,-0.02364532019704433
2023-10-26,-0.12216748768472901
2023-10-27,0.20788177339901473
2023-10-30,0.021674876847290636
2023-10-31,-0.12463054187192114
2023-11-01,0.17536945812807878
2023-11-02,0.09064039408866993
2023-11-03,0.010344827586206895
2023-11-06,-0.2073891625615763
2023-11-07,-0.22512315270935954
2023-11-08,0.13448275862068965
2023-11-09,0.32463054187192114
2023-11-10,0.25665024630541866
2023-11-13,0.3009852216748768
2023-11-14,0.11133004926108372
2023-11-15,0.08719211822660097
2023-11-16,-0.10788177339901475
2023-11-17,-0.04630541871921181
2023-11-20,-0.06896551724137931
2023-11-21,0.1448275862068965
2023-11-22,-0.1635467980295566
2023-11-24,0.0004926108374384235
2023-11-27,0.18768472906403935
2023-11-28,-0.07881773399014776
2023-11-29,-0.2817733990147782
2023-11-30,-0.3453201970443349
2023-12-01,0.05517241379310344
2023-12-04,0.07832512315270934
2023-12-05,-0.023152709359605905
2023-12-06,-0.0502463054187192
2023-12-07,0.32561576354679794
2023-12-08,0.4172413793103448
2023-12-11,0.034482758620689655
2023-12-12,0.26502463054187186
2023-12-13,-0.20837438423645313
2023-12-14,-0.267487684729064
2023-12-15,-0.14926108374384234
