date,ic
2023-04-12,0.2177339901477832
2023-04-13,0.280295566502463
2023-04-14,0.12413793103448274
2023-04-17,-0.15024630541871917
2023-04-18,0.17438423645320195
2023-04-19,-0.06059113300492609
2023-04-20,0.17241379310344823
2023-04-21,0.4837438423645319
2023-04-24,0.36748768472906396
2023-04-25,0.09999999999999998
2023-04-26,0.3926108374384235
2023-04-27,0.4448275862068965
2023-04-28,0.4197044334975369
2023-05-01,0.5073891625615763
2023-05-02,0.0985221674876847
2023-05-03,0.051724137931034475
2023-05-04,0.014285714285714282
2023-05-05,0.0004926108374384235
2023-05-08,0.2655172413793103
2023-05-09,0.37093596059113293
2023-05-10,0.08719211822660097
2023-05-11,-0.15073891625615762
2023-05-12,0.2571428571428571
2023-05-15,0.12709359605911327
2023-05-16,0.4211822660098521
2023-05-17,0.08128078817733987
2023-05-18,0.34236453201970435
2023-05-19,-0.06995073891625614
2023-05-22,-0.2029556650246305
2023-05-23,0.09458128078817732
2023-05-24,0.03645320197044334
2023-05-25,0.12463054187192114
2023-05-26,0.2788177339901477
2023-05-30,0.033004926108374376
2023-05-31,-0.1630541871921182
2023-06-01,-0.12610837438423642
2023-06-02,0.14384236453201968
2023-06-05,0.16650246305418717
2023-06-06,0.16453201970443346
2023-06-07,0.16699507389162557
2023-06-08,0.07241379310344825
2023-06-09,-0.06108374384236451
2023-06-12,0.11871921182266006
2023-06-13,-0.06945812807881772
2023-06-14,0.2980295566502463
2023-06-15,0.27733990147783244
2023-06-16,-0.070935960591133
2023-06-20,-0.28571428571428564
2023-06-21,-0.2842364532019704
2023-06-22,-0.14285714285714282
2023-06-23,0.2817733990147782
2023-06-26,0.3763546798029556
2023-06-27,0.08965517241379309
2023-06-28,0.11822660098522166
2023-06-29,0.29999999999999993
2023-06-30,0.1689655172413793
2023-07-03,-0.35320197044334967
2023-07-05,0.019211822660098517
2023-07-06,0.06650246305418718
2023-07-07,0.1088669950738916
2023-07-10,0.15566502463054185
2023-07-11,0.5098522167487685
2023-07-12,0.402463054187192
2023-07-13,0.17093596059113297
2023-07-14,-0.019211822660098517
2023-07-17,-0.1970443349753694
2023-07-18,-0.2172413793103448
2023-07-19,-0.393103448275862
2023-07-20,-0.11921182266009848
2023-07-21,0.2881773399014778
2023-07-24,0.13891625615763545
2023-07-25,0.1679802955665024
2023-07-26,-0.36798029556650236
2023-07-27,-0.2945812807881773
2023-07-28,-0.3408866995073891
2023-07-31,-0.16650246305418717
2023-08-01,-0.15369458128078814
2023-08-02,-0.19359605911330044
2023-08-03,-0.125615763546798
2023-08-04,-0.39014778325123145
2023-08-07,-0.36108374384236447
2023-08-08,-0.2551724137931034
2023-08-09,-0.08719211822660097
2023-08-10,0.027093596059113295
2023-08-11,0.05221674876847289
2023-08-14,0.17487684729064035
2023-08-15,0.07389162561576353
2023-08-16,0.11182266009852214
2023-08-17,0.2871921182266009
2023-08-18,0.1615763546798029
2023-08-21,-0.19852216748768467
2023-08-22,0.038916256157635463
2023-08-23,-0.06059113300492609
2023-08-24,-0.058128078817733984
2023-08-25,0.07487684729064037
2023-08-28,0.0566502463054187
2023-08-29,0.012807881773399012
2023-08-30,0.011822660098522165
2023-08-31,0.11083743842364528
2023-09-01,0.016256157635467977
2023-09-05,0.14778325123152705
2023-09-06,0.10640394088669947
2023-09-07,0.17290640394088666
2023-09-08,0.003940886699507388
2023-09-11,-0.017241379310344827
2023-09-12,0.14926108374384234
2023-09-13,-0.1990147783251231
2023-09-14,-0.2162561576354679
2023-09-15,-0.31871921182266
2023-09-18,-0.10394088669950736
2023-09-19,-0.2699507389162561
2023-09-20,0.015763546798029552
2023-09-21,0.13990147783251228
2023-09-22,0.20049261083743838
2023-09-25,0.1886699507389162
2023-09-26,0.3241379310344827
2023-09-27,0.405911330049261
2023-09-28,0.2581280788177339
2023-09-29,0.07635467980295566
2023-10-02,-0.10788177339901475
2023-10-03,0.23054187192118217
2023-10-04,0.17241379310344823
2023-10-05,0.34187192118226595
2023-10-06,0.03990147783251231
2023-10-09,0.37192118226600973
2023-10-10,0.21083743842364527
2023-10-11,0.06600985221674875
2023-10-12,-0.019211822660098517
2023-10-13,0.05763546798029554
2023-10-16,-0.17536945812807878
2023-10-17,-0.07980295566502461
2023-10-18,0.1532019704433497
2023-10-19,0.112807881773399
2023-10-20,-0.14729064039408865
2023-10-23,-0.0014778325123152706
2023-10-24,-0.11034482758620688
2023-10-25,-0.04876847290640393
2023-10-26,-0.008866995073891625
2023-10-27,0.315270935960591
2023-10-30,0.15172413793103445
2023-10-31,0.2113300492610837
2023-11-01,0.15172413793103445
2023-11-02,0.13743842364532016
2023-11-03,-0.14778325123152705
2023-11-06,-0.3704433497536945
2023-11-07,-0.1630541871921182
2023-11-08,-0.19408866995073887
2023-11-09,0.2467980295566502
2023-11-10,0.03497536945812807
2023-11-13,0.19359605911330044
2023-11-14,0.03990147783251231
2023-11-15,0.06748768472906402
2023-11-16,0.014778325123152707
2023-11-17,-0.03940886699507388
2023-11-20,-0.08571428571428569
2023-11-21,-0.21379310344827585
2023-11-22,-0.25221674876847283
2023-11-24,-0.19310344827586204
2023-11-27,-0.167487684729064
2023-11-28,-0.12068965517241378
2023-11-29,-0.29113300492610833
2023-11-30,0.018719211822660092
2023-12-01,0.1926108374384236
2023-12-04,0.18325123152709355
2023-12-05,-0.0334975369458128
2023-12-06,-0.03940886699507388
2023-12-07,-0.2009852216748768
2023-12-08,0.06157635467980294
2023-12-11,0.0014778325123152706
2023-12-12,0.012315270935960588
2023-12-13,-0.15615763546798028
2023-12-14,0.08522167487684727
2023-12-15,-0.038423645320197035
