date,ic
2023-02-07,-0.17142857142857137
2023-02-08,0.051231527093596047
2023-02-09,-0.34482758620689646
2023-02-10,0.2665024630541871
2023-02-13,0.0566502463054187
2023-02-14,-0.10985221674876844
2023-02-15,-0.3886699507389162
2023-02-16,-0.13497536945812805
2023-02-17,-0.2763546798029556
2023-02-21,-0.06650246305418718
2023-02-22,-0.14433497536945808
2023-02-23,-0.41674876847290626
2023-02-24,-0.3073891625615763
2023-02-27,-0.2891625615763546
2023-02-28,-0.14729064039408865
2023-03-01,0.07192118226600984
2023-03-02,-0.1990147783251231
2023-03-03,-0.09950738916256155
2023-03-06,-0.28866995073891616
2023-03-07,-0.12216748768472901
2023-03-08,-0.22315270935960585
2023-03-09,0.2379310344827586
2023-03-10,0.4251231527093595
2023-03-13,0.35221674876847286
2023-03-14,0.15911330049261077
2023-03-15,-0.009359605911330046
2023-03-16,-0.003940886699507388
2023-03-17,0.1635467980295566
2023-03-20,0.2285714285714285
2023-03-21,0.15615763546798028
2023-03-22,-0.08226600985221673
2023-03-23,0.2133004926108374
2023-03-24,-0.017241379310344827
2023-03-27,0.24039408866995068
2023-03-28,0.1881773399014778
2023-03-29,0.08472906403940884
2023-03-30,-0.14581280788177337
2023-03-31,-0.33645320197044326
2023-04-03,0.009359605911330046
2023-04-04,0.24334975369458123
2023-04-05,0.06798029556650244
2023-04-06,0.14532019704433494
2023-04-10,0.3433497536945812
2023-04-11,0.0901477832512315
2023-04-12,0.3389162561576354
2023-04-13,0.283743842364532
2023-04-14,-0.0881773399014778
2023-04-17,0.05911330049261083
2023-04-18,-0.13251231527093593
2023-04-19,-0.4285714285714285
2023-04-20,-0.32857142857142846
2023-04-21,-0.1733990147783251
2023-04-24,-0.2133004926108374
2023-04-25,0.041871921182266
2023-04-26,0.20837438423645313
2023-04-27,0.16059113300492608
2023-04-28,0.2285714285714285
2023-05-01,0.5073891625615763
2023-05-02,0.22019704433497533
2023-05-03,0.12167487684729061
2023-05-04,0.22118226600985216
2023-05-05,0.13497536945812805
2023-05-08,0.06896551724137931
2023-05-09,0.17438423645320195
2023-05-10,0.27832512315270924
2023-05-11,-0.010344827586206895
2023-05-12,0.2684729064039408
2023-05-15,0.2866995073891625
2023-05-16,0.4251231527093595
2023-05-17,0.031527093596059104
2023-05-18,0.12019704433497534
2023-05-19,0.14581280788177337
2023-05-22,0.06995073891625614
2023-05-23,0.17733990147783246
2023-05-24,0.3073891625615763
2023-05-25,0.24187192118226594
2023-05-26,0.20886699507389156
2023-05-30,0.03793103448275861
2023-05-31,-0.2689655172413793
2023-06-01,-0.1630541871921182
2023-06-02,-0.1758620689655172
2023-06-05,-0.09704433497536943
2023-06-06,0.16847290640394083
2023-06-07,0.5852216748768472
2023-06-08,0.35320197044334967
2023-06-09,0.315270935960591
2023-06-12,0.3034482758620689
2023-06-13,0.14778325123152705
2023-06-14,0.08423645320197042
2023-06-15,-0.16650246305418717
2023-06-16,-0.032512315270935954
2023-06-20,0.19014778325123147
2023-06-21,0.04778325123152708
2023-06-22,0.22167487684729056
2023-06-23,0.34039408866995063
2023-06-26,0.2532019704433497
2023-06-27,0.11871921182266006
2023-06-28,-0.13054187192118222
2023-06-29,0.30492610837438416
2023-06-30,0.10837438423645318
2023-07-03,-0.31083743842364525
2023-07-05,-0.009359605911330046
2023-07-06,-0.22118226600985216
2023-07-07,-0.10443349753694578
2023-07-10,-0.141871921182266
2023-07-11,0.026108374384236445
2023-07-12,0.0354679802955665
2023-07-13,0.024630541871921176
2023-07-14,0.3241379310344827
2023-07-17,0.06502463054187191
2023-07-18,0.2157635467980295
2023-07-19,-0.42561576354679787
2023-07-20,0.03645320197044334
2023-07-21,-0.12857142857142856
2023-07-24,-0.1862068965517241
2023-07-25,0.07832512315270934
2023-07-26,-0.360591133004926
2023-07-27,-0.17389162561576352
2023-07-28,-0.2266009852216748
2023-07-31,0.08522167487684727
2023-08-01,-0.0566502463054187
2023-08-02,-0.360591133004926
2023-08-03,0.056157635467980284
2023-08-04,-0.15517241379310343
2023-08-07,-0.0985221674876847
2023-08-08,0.012807881773399012
2023-08-09,0.19359605911330044
2023-08-10,-0.1339901477832512
2023-08-11,0.17487684729064035
2023-08-14,0.2669950738916256
2023-08-15,0.3162561576354679
2023-08-16,0.1635467980295566
2023-08-17,0.32463054187192114
2023-08-18,0.09655172413793102
2023-08-21,-0.1448275862068965
2023-08-22,-0.1763546798029556
2023-08-23,-0.0354679802955665
2023-08-24,0.06206896551724137
2023-08-25,0.36108374384236447
2023-08-28,0.18374384236453198
2023-08-29,-0.056157635467980284
2023-08-30,-0.08669950738916254
2023-08-31,-0.15467980295566497
2023-09-01,-0.05517241379310344
2023-09-05,-0.12019704433497534
2023-09-06,-0.01379310344827586
2023-09-07,0.15221674876847288
2023-09-08,-0.21674876847290636
2023-09-11,-0.10935960591133002
2023-09-12,0.07832512315270934
2023-09-13,-0.15517241379310343
2023-09-14,-0.19852216748768467
2023-09-15,-0.37192118226600973
2023-09-18,-0.00689655172413793
2023-09-19,-0.20935960591133002
2023-09-20,-0.11231527093596057
2023-09-21,-0.0625615763546798
2023-09-22,0.14926108374384234
2023-09-25,0.14137931034482754
2023-09-26,0.023152709359605905
2023-09-27,0.15024630541871917
2023-09-28,0.2492610837438423
2023-09-29,-0.06059113300492609
2023-10-02,-0.37586206896551716
2023-10-03,-0.09655172413793102
2023-10-04,0.17980295566502458
2023-10-05,0.24581280788177334
2023-10-06,0.08029556650246304
2023-10-09,0.13842364532019702
2023-10-10,0.0921182266009852
2023-10-11,-0.03399014778325122
2023-10-12,0.08423645320197042
2023-10-13,0.011822660098522165
2023-10-16,-0.24088669950738908
2023-10-17,-0.24532019704433491
2023-10-18,0.08325123152709359
2023-10-19,0.05369458128078817
2023-10-20,0.06650246305418718
2023-10-23,0.1275862068965517
2023-10-24,-0.08029556650246304
2023-10-25,-0.028078817733990142
2023-10-26,0.37684729064039396
2023-10-27,0.4034482758620689
2023-10-30,0.43891625615763535
2023-10-31,0.5285714285714285
2023-11-01,0.13596059113300488
2023-11-02,0.2586206896551724
2023-11-03,0.24137931034482757
2023-11-06,0.0
2023-11-07,-0.04088669950738915
2023-11-08,0.0566502463054187
2023-11-09,0.12807881773399013
2023-11-10,-0.24137931034482757
2023-11-13,-0.16600985221674872
2023-11-14,0.043842364532019694
2023-11-15,0.07438423645320195
2023-11-16,0.18571428571428567
2023-11-17,0.21674876847290636
2023-11-20,-0.04581280788177339
2023-11-21,0.20788177339901473
2023-11-22,-0.280295566502463
2023-11-24,-0.13694581280788173
2023-11-27,-0.2379310344827586
2023-11-28,-0.3216748768472905
2023-11-29,-0.5088669950738914
2023-11-30,0.07339901477832511
2023-12-01,0.05566502463054186
2023-12-04,0.28768472906403936
2023-12-05,-0.010344827586206895
2023-12-06,-0.12807881773399013
2023-12-07,0.06403940886699507
2023-12-08,0.22906403940886697
2023-12-11,-0.08768472906403939
2023-12-12,0.025615763546798023
2023-12-13,-0.1689655172413793
2023-12-14,-0.20541871921182261
2023-12-15,-0.15566502463054185
