date,ic
2022-07-26,0.225615763546798
2022-07-27,0.023152709359605905
2022-07-28,0.2591133004926108
2022-07-29,0.28275862068965507
2022-08-01,0.19753694581280784
2022-08-02,0.4339901477832511
2022-08-03,0.34433497536945806
2022-08-04,0.24630541871921177
2022-08-05,0.4226600985221674
2022-08-08,0.4054187192118226
2022-08-09,0.33399014778325115
2022-08-10,0.18325123152709355
2022-08-11,0.02758620689655172
2022-08-12,-0.09704433497536943
2022-08-15,0.21477832512315267
2022-08-16,0.18571428571428567
2022-08-17,0.36157635467980287
2022-08-18,0.3266009852216748
2022-08-19,-0.11034482758620688
2022-08-22,-0.02118226600985221
2022-08-23,-0.3162561576354679
2022-08-24,-0.10443349753694578
2022-08-25,0.03793103448275861
2022-08-26,0.051231527093596047
2022-08-29,-0.2901477832512315
2022-08-30,-0.24532019704433491
2022-08-31,-0.2743842364532019
2022-09-01,-0.09704433497536943
2022-09-02,0.08128078817733987
2022-09-06,0.14334975369458125
2022-09-07,0.22167487684729056
2022-09-08,0.02758620689655172
2022-09-09,0.019211822660098517
2022-09-12,-0.01379310344827586
2022-09-13,-0.1758620689655172
2022-09-14,-0.2285714285714285
2022-09-15,-0.20985221674876844
2022-09-16,0.01970443349753694
2022-09-19,0.017241379310344827
2022-09-20,-0.1763546798029556
2022-09-21,0.05270935960591132
2022-09-22,-0.28866995073891616
2022-09-23,-0.2753694581280787
2022-09-26,-0.34482758620689646
2022-09-27,-0.23990147783251226
2022-09-28,0.10295566502463052
2022-09-29,0.021674876847290636
2022-09-30,0.083743842364532
2022-10-03,0.05960591133004924
2022-10-04,-0.2980295566502463
2022-10-05,-0.2275862068965517
2022-10-06,-0.20049261083743838
2022-10-07,-0.010344827586206895
2022-10-10,-0.000985221674876847
2022-10-11,0.15369458128078814
2022-10-12,0.15467980295566497
2022-10-13,0.14778325123152705
2022-10-14,0.17044334975369455
2022-10-17,0.044334975369458116
2022-10-18,0.2852216748768472
2022-10-19,0.10689655172413792
2022-10-20,-0.06896551724137931
2022-10-21,-0.038423645320197035
2022-10-24,0.2389162561576354
2022-10-25,0.3236453201970443
2022-10-26,0.21379310344827585
2022-10-27,0.3724137931034482
2022-10-28,0.21921182266009848
2022-10-31,0.19950738916256153
2022-11-01,0.16403940886699503
2022-11-02,0.14679802955665022
2022-11-03,0.22167487684729056
2022-11-04,0.289655172413793
2022-11-07,0.3975369458128078
2022-11-08,0.3408866995073891
2022-11-09,0.4137931034482758
2022-11-10,0.24039408866995068
2022-11-11,-0.15073891625615762
2022-11-14,-0.21871921182266005
2022-11-15,-0.17438423645320195
2022-11-16,0.05221674876847289
2022-11-17,0.09556650246305416
2022-11-18,0.11231527093596057
2022-11-21,0.141871921182266
2022-11-22,0.032512315270935954
2022-11-23,0.03596059113300492
2022-11-25,-0.1320197044334975
2022-11-28,0.06995073891625614
2022-11-29,0.11034482758620688
2022-11-30,-0.04236453201970442
2022-12-01,-0.05221674876847289
2022-12-02,-0.06403940886699507
2022-12-05,-0.011330049261083741
2022-12-06,0.031034482758620686
2022-12-07,0.04137931034482758
2022-12-08,0.07733990147783248
2022-12-09,-0.18325123152709355
2022-12-12,-0.04679802955665024
2022-12-13,-0.010837438423645318
2022-12-14,-0.07783251231527093
2022-12-15,-0.12216748768472901
2022-12-16,-0.11182266009852214
2022-12-19,-0.14532019704433494
2022-12-20,-0.06600985221674875
2022-12-21,-0.013300492610837433
2022-12-22,0.03497536945812807
2022-12-23,-0.112807881773399
2022-12-27,-0.12216748768472901
2022-12-28,-0.1862068965517241
2022-12-29,-0.3231527093596058
2022-12-30,-0.08423645320197042
2023-01-03,0.024630541871921176
2023-01-04,0.13596059113300488
2023-01-05,0.251231527093596
2023-01-06,0.18571428571428567
2023-01-09,0.15467980295566497
2023-01-10,-0.23546798029556643
2023-01-11,-0.3236453201970443
2023-01-12,-0.27832512315270924
2023-01-13,-0.3916256157635467
2023-01-17,-0.3438423645320196
2023-01-18,-0.26108374384236444
2023-01-19,-0.3453201970443349
2023-01-20,-0.393103448275862
2023-01-23,-0.0502463054187192
2023-01-24,0.1694581280788177
2023-01-25,0.07142857142857141
2023-01-26,0.1275862068965517
2023-01-27,0.18916256157635464
2023-01-30,-0.070935960591133
2023-01-31,-0.3467980295566502
2023-02-01,-0.41280788177339894
2023-02-02,-0.34236453201970435
2023-02-03,-0.14236453201970442
2023-02-06,-0.19113300492610832
2023-02-07,0.017241379310344827
2023-02-08,-0.026108374384236445
2023-02-09,-0.2995073891625615
2023-02-10,-0.15418719211822657
2023-02-13,0.07290640394088668
2023-02-14,-0.044827586206896544
2023-02-15,-0.045320197044334966
2023-02-16,0.010837438423645318
2023-02-17,-0.0334975369458128
2023-02-21,0.22266009852216745
2023-02-22,-0.0024630541871921174
2023-02-23,-0.10985221674876844
2023-02-24,0.017241379310344827
2023-02-27,-0.1694581280788177
2023-02-28,0.13990147783251228
2023-03-01,0.27733990147783244
2023-03-02,0.12709359605911327
2023-03-03,0.07339901477832511
2023-03-06,0.12463054187192114
2023-03-07,-0.0985221674876847
2023-03-08,-0.0817733990147783
2023-03-09,-0.06108374384236451
2023-03-10,0.30197044334975365
2023-03-13,0.31970443349753686
2023-03-14,0.2285714285714285
2023-03-15,0.003448275862068965
2023-03-16,-0.022167487684729058
2023-03-17,-0.18177339901477826
2023-03-20,-0.07931034482758618
2023-03-21,-0.05270935960591132
2023-03-22,0.14285714285714282
2023-03-23,-0.1364532019704433
2023-03-24,0.07290640394088668
2023-03-27,-0.2428571428571428
2023-03-28,-0.20049261083743838
2023-03-29,-0.10344827586206895
2023-03-30,-0.16256157635467974
2023-03-31,-0.23399014778325114
2023-04-03,-0.3064039408866994
2023-04-04,-0.12019704433497534
2023-04-05,0.22167487684729056
2023-04-06,0.36995073891625607
2023-04-10,0.5453201970443349
2023-04-11,0.43004926108374375
2023-04-12,0.44729064039408856
2023-04-13,0.37192118226600973
2023-04-14,0.14236453201970442
2023-04-17,-0.10985221674876844
2023-04-18,-0.3394088669950738
2023-04-19,-0.06502463054187191
2023-04-20,-0.3472906403940886
2023-04-21,0.1758620689655172
2023-04-24,0.3300492610837438
2023-04-25,0.3009852216748768
2023-04-26,0.4413793103448275
2023-04-27,0.4285714285714285
2023-04-28,0.3655172413793103
2023-05-01,0.5945812807881772
2023-05-02,0.2428571428571428
2023-05-03,-0.12019704433497534
2023-05-04,-0.2660098522167487
2023-05-05,-0.2960591133004925
2023-05-08,-0.06305418719211821
2023-05-09,-0.19999999999999996
2023-05-10,0.056157635467980284
2023-05-11,-0.02758620689655172
2023-05-12,0.36354679802955653
2023-05-15,0.2866995073891625
2023-05-16,0.4285714285714285
2023-05-17,-0.14827586206896548
2023-05-18,0.30935960591132994
2023-05-19,0.03201970443349753
2023-05-22,-0.06650246305418718
2023-05-23,-0.05566502463054186
2023-05-24,-0.08472906403940884
2023-05-25,-0.14729064039408865
2023-05-26,0.20788177339901473
2023-05-30,0.22266009852216745
2023-05-31,0.0817733990147783
2023-06-01,-0.20788177339901473
2023-06-02,0.007881773399014776
2023-06-05,0.24630541871921177
2023-06-06,0.12857142857142856
2023-06-07,0.0014778325123152706
2023-06-08,-0.11034482758620688
2023-06-09,0.12167487684729061
2023-06-12,0.3517241379310344
2023-06-13,-0.07192118226600984
2023-06-14,0.1295566502463054
2023-06-15,0.017241379310344827
2023-06-16,0.04679802955665024
2023-06-20,-0.029064039408866992
2023-06-21,-0.19162561576354678
2023-06-22,0.2507389162561576
2023-06-23,0.5325123152709358
2023-06-26,0.5970443349753694
2023-06-27,0.1719211822660098
2023-06-28,0.1733990147783251
2023-06-29,0.27980295566502456
2023-06-30,0.29408866995073885
2023-07-03,0.11625615763546797
2023-07-05,0.2906403940886699
2023-07-06,0.3625615763546797
2023-07-07,0.14926108374384234
2023-07-10,0.2990147783251231
2023-07-11,0.5221674876847289
2023-07-12,0.23152709359605908
2023-07-13,0.31921182266009845
2023-07-14,0.023152709359605905
2023-07-17,0.19556650246305415
2023-07-18,0.12167487684729061
2023-07-19,-0.1004926108374384
2023-07-20,-0.06108374384236451
2023-07-21,0.07438423645320195
2023-07-24,0.033004926108374376
2023-07-25,0.3788177339901477
2023-07-26,-0.14975369458128074
2023-07-27,-0.14532019704433494
2023-07-28,-0.07536945812807881
2023-07-31,0.10492610837438422
2023-08-01,-0.2679802955665024
2023-08-02,-0.39704433497536934
2023-08-03,-0.17290640394088666
2023-08-04,-0.21921182266009848
2023-08-07,-0.31576354679802954
2023-08-08,-0.36748768472906396
2023-08-09,-0.15566502463054185
2023-08-10,-0.12266009852216746
2023-08-11,-0.3438423645320196
2023-08-14,-0.16059113300492608
2023-08-15,0.18965517241379307
2023-08-16,-0.10689655172413792
2023-08-17,0.20985221674876844
2023-08-18,0.1448275862068965
2023-08-21,0.08423645320197042
2023-08-22,0.22512315270935954
2023-08-23,0.0334975369458128
2023-08-24,-0.14679802955665022
2023-08-25,0.012807881773399012
2023-08-28,0.051231527093596047
2023-08-29,0.25369458128078815
2023-08-30,-0.06009852216748767
2023-08-31,-0.017241379310344827
2023-09-01,-0.07832512315270934
2023-09-05,-0.0625615763546798
2023-09-06,0.026600985221674867
2023-09-07,0.17290640394088666
2023-09-08,0.06847290640394087
2023-09-11,-0.09507389162561573
2023-09-12,-0.041871921182266
2023-09-13,-0.16995073891625612
2023-09-14,-0.4748768472906402
2023-09-15,-0.5029556650246305
2023-09-18,-0.20197044334975364
2023-09-19,-0.5009852216748768
2023-09-20,-0.2665024630541871
2023-09-21,0.1320197044334975
2023-09-22,0.000985221674876847
2023-09-25,-0.044827586206896544
2023-09-26,0.051724137931034475
2023-09-27,0.03399014778325122
2023-09-28,0.12413793103448274
2023-09-29,0.0881773399014778
2023-10-02,-0.17438423645320195
2023-10-03,0.1004926108374384
2023-10-04,0.289655172413793
2023-10-05,0.40788177339901466
2023-10-06,0.06059113300492609
2023-10-09,0.40935960591132997
2023-10-10,0.028571428571428564
2023-10-11,-0.30295566502463045
2023-10-12,-0.46945812807881765
2023-10-13,-0.2807881773399014
2023-10-16,-0.2852216748768472
2023-10-17,-0.20049261083743838
2023-10-18,-0.004926108374384235
2023-10-19,0.06995073891625614
2023-10-20,-0.004926108374384235
2023-10-23,-0.09359605911330048
2023-10-24,-0.15467980295566497
2023-10-25,0.1758620689655172
2023-10-26,-0.1463054187192118
2023-10-27,0.25172413793103443
2023-10-30,0.03940886699507388
2023-10-31,-0.08472906403940884
2023-11-01,0.06059113300492609
2023-11-02,-0.28571428571428564
2023-11-03,-0.2591133004926108
2023-11-06,-0.45665024630541856
2023-11-07,-0.24088669950738908
2023-11-08,0.004433497536945812
2023-11-09,0.21280788177339893
2023-11-10,0.27832512315270924
2023-11-13,0.18571428571428567
2023-11-14,0.15369458128078814
2023-11-15,-0.10788177339901475
2023-11-16,0.002955665024630541
2023-11-17,-0.2162561576354679
2023-11-20,0.02758620689655172
2023-11-21,0.016256157635467977
2023-11-22,-0.051724137931034475
2023-11-24,0.2502463054187192
2023-11-27,0.247783251231527
2023-11-28,0.3625615763546797
2023-11-29,0.08029556650246304
2023-11-30,0.13054187192118222
2023-12-01,0.07733990147783248
2023-12-04,0.11970443349753691
2023-12-05,0.3389162561576354
2023-12-06,0.01822660098522167
2023-12-07,0.44926108374384227
2023-12-08,0.4354679802955664
2023-12-11,0.19211822660098518
2023-12-12,0.27733990147783244
2023-12-13,0.1448275862068965
2023-12-14,-0.08916256157635466
2023-12-15,0.13300492610837436
