date,ic
2022-05-03,-0.13054187192118222
2022-05-04,-0.4004926108374383
2022-05-05,-0.2748768472906403
2022-05-06,-0.000985221674876847
2022-05-09,-0.04039408866995073
2022-05-10,-0.003448275862068965
2022-05-11,-0.2817733990147782
2022-05-12,-0.16650246305418717
2022-05-13,-0.1763546798029556
2022-05-16,-0.36157635467980287
2022-05-17,-0.2261083743842364
2022-05-18,-0.11527093596059108
2022-05-19,0.1763546798029556
2022-05-20,0.4339901477832511
2022-05-23,-0.14384236453201968
2022-05-24,-0.044334975369458116
2022-05-25,0.08423645320197042
2022-05-26,-0.19458128078817727
2022-05-27,-0.14679802955665022
2022-05-31,-0.17980295566502458
2022-06-01,-0.21379310344827585
2022-06-02,-0.11970443349753691
2022-06-03,-0.06896551724137931
2022-06-06,-0.06798029556650244
2022-06-07,-0.1532019704433497
2022-06-08,-0.07290640394088668
2022-06-09,-0.2980295566502463
2022-06-10,-0.13054187192118222
2022-06-13,-0.024630541871921176
2022-06-14,-0.1970443349753694
2022-06-15,-0.2172413793103448
2022-06-16,-0.043842364532019694
2022-06-17,-0.14729064039408865
2022-06-21,-0.3177339901477832
2022-06-22,-0.3216748768472905
2022-06-23,-0.1275862068965517
2022-06-24,0.10935960591133002
2022-06-27,0.17438423645320195
2022-06-28,0.1532019704433497
2022-06-29,0.04679802955665024
2022-06-30,-0.2556650246305418
2022-07-01,-0.006403940886699506
2022-07-05,-0.014778325123152707
2022-07-06,-0.20049261083743838
2022-07-07,-0.030049261083743836
2022-07-08,0.08029556650246304
2022-07-11,-0.11379310344827585
2022-07-12,-0.0083743842364532
2022-07-13,-0.15073891625615762
2022-07-14,-0.11527093596059108
2022-07-15,-0.11871921182266006
2022-07-18,-0.2995073891625615
2022-07-19,0.2778325123152709
2022-07-20,-0.11871921182266006
2022-07-21,-0.1862068965517241
2022-07-22,-0.4004926108374383
2022-07-25,-0.19113300492610832
2022-07-26,0.11674876847290637
2022-07-27,-0.125615763546798
2022-07-28,-0.08325123152709359
2022-07-29,0.34236453201970435
2022-08-01,0.16600985221674872
2022-08-02,0.37192118226600973
2022-08-03,0.35566502463054184
2022-08-04,0.23546798029556643
2022-08-05,0.3325123152709359
2022-08-08,0.5497536945812806
2022-08-09,0.4729064039408866
2022-08-10,0.29359605911330044
2022-08-11,0.012807881773399012
2022-08-12,0.030541871921182254
2022-08-15,0.19162561576354678
2022-08-16,-0.03940886699507388
2022-08-17,0.16059113300492608
2022-08-18,0.07241379310344825
2022-08-19,-0.0354679802955665
2022-08-22,0.010344827586206895
2022-08-23,-0.04679802955665024
2022-08-24,0.20985221674876844
2022-08-25,0.08522167487684727
2022-08-26,0.1527093596059113
2022-08-29,0.07044334975369455
2022-08-30,0.08571428571428569
2022-08-31,-0.2990147783251231
2022-09-01,-0.004926108374384235
2022-09-02,-0.044827586206896544
2022-09-06,0.011330049261083741
2022-09-07,0.18325123152709355
2022-09-08,-0.01822660098522167
2022-09-09,0.10788177339901475
2022-09-12,0.1881773399014778
2022-09-13,-0.17783251231527092
2022-09-14,-0.08078817733990146
2022-09-15,-0.10738916256157634
2022-09-16,-0.05221674876847289
2022-09-19,-0.09556650246305416
2022-09-20,-0.07536945812807881
2022-09-21,0.13152709359605907
2022-09-22,-0.043842364532019694
2022-09-23,-0.04926108374384235
2022-09-26,-0.09605911330049259
2022-09-27,0.08226600985221673
2022-09-28,0.1733990147783251
2022-09-29,-0.09064039408866993
2022-09-30,0.18965517241379307
2022-10-03,-0.002955665024630541
2022-10-04,-0.4118226600985221
2022-10-05,-0.12068965517241378
2022-10-06,-0.031527093596059104
2022-10-07,0.05418719211822659
2022-10-10,-0.021674876847290636
2022-10-11,-0.06551724137931034
2022-10-12,-0.050738916256157625
2022-10-13,0.18768472906403935
2022-10-14,0.2467980295566502
2022-10-17,0.05517241379310344
2022-10-18,0.18374384236453198
2022-10-19,0.1689655172413793
2022-10-20,0.05320197044334973
2022-10-21,-0.34778325123152704
2022-10-24,-0.05221674876847289
2022-10-25,0.16847290640394083
2022-10-26,0.2852216748768472
2022-10-27,0.37684729064039396
2022-10-28,0.22512315270935954
2022-10-31,0.29359605911330044
2022-11-01,0.012315270935960588
2022-11-02,0.10837438423645318
2022-11-03,0.18226600985221672
2022-11-04,0.38472906403940876
2022-11-07,0.4950738916256156
2022-11-08,0.4793103448275861
2022-11-09,0.46847290640394085
2022-11-10,0.1886699507389162
2022-11-11,-0.12709359605911327
2022-11-14,-0.5078817733990146
2022-11-15,-0.34926108374384224
2022-11-16,-0.018719211822660092
2022-11-17,-0.06108374384236451
2022-11-18,-0.11773399014778321
2022-11-21,0.15369458128078814
2022-11-22,-0.2689655172413793
2022-11-23,-0.11822660098522166
2022-11-25,-0.24876847290640386
2022-11-28,-0.19802955665024624
2022-11-29,0.049753694581280775
2022-11-30,0.02118226600985221
2022-12-01,0.2374384236453201
2022-12-02,-0.003448275862068965
2022-12-05,-0.22709359605911325
2022-12-06,0.11379310344827585
2022-12-07,0.14926108374384234
2022-12-08,0.3073891625615763
2022-12-09,-0.04039408866995073
2022-12-12,0.15221674876847288
2022-12-13,0.44334975369458113
2022-12-14,0.4019704433497536
2022-12-15,0.12906403940886696
2022-12-16,0.1694581280788177
2022-12-19,0.15172413793103445
2022-12-20,0.08029556650246304
2022-12-21,0.07339901477832511
2022-12-22,0.03201970443349753
2022-12-23,0.07931034482758618
2022-12-27,0.1251231527093596
2022-12-28,-0.09458128078817732
2022-12-29,0.034482758620689655
2022-12-30,-0.04334975369458127
2023-01-03,0.15517241379310343
2023-01-04,0.17389162561576352
2023-01-05,0.14433497536945808
2023-01-06,0.10541871921182264
2023-01-09,0.0669950738916256
2023-01-10,-0.2532019704433497
2023-01-11,-0.13743842364532016
2023-01-12,-0.11379310344827585
2023-01-13,-0.4236453201970442
2023-01-17,-0.35714285714285704
2023-01-18,-0.33645320197044326
2023-01-19,-0.3206896551724137
2023-01-20,-0.38029556650246293
2023-01-23,-0.07438423645320195
2023-01-24,0.1408866995073891
2023-01-25,0.14729064039408865
2023-01-26,0.23990147783251226
2023-01-27,0.1650246305418719
2023-01-30,0.28571428571428564
2023-01-31,-0.05369458128078817
2023-02-01,-0.12167487684729061
2023-02-02,-0.21527093596059108
2023-02-03,-0.1990147783251231
2023-02-06,-0.15615763546798028
2023-02-07,-0.09310344827586205
2023-02-08,-0.2788177339901477
2023-02-09,-0.3807881773399014
2023-02-10,-0.17438423645320195
2023-02-13,-0.1842364532019704
2023-02-14,-0.35911330049261075
2023-02-15,-0.25172413793103443
2023-02-16,-0.06059113300492609
2023-02-17,0.014285714285714282
2023-02-21,0.10837438423645318
2023-02-22,-0.02068965517241379
2023-02-23,-0.2990147783251231
2023-02-24,-0.1763546798029556
2023-02-27,-0.4522167487684728
2023-02-28,-0.14532019704433494
2023-03-01,0.030049261083743836
2023-03-02,-0.12315270935960589
2023-03-03,-0.20049261083743838
2023-03-06,-0.07044334975369455
2023-03-07,-0.1630541871921182
2023-03-08,-0.0881773399014778
2023-03-09,0.13940886699507385
2023-03-10,0.2576354679802955
2023-03-13,0.26206896551724135
2023-03-14,0.051231527093596047
2023-03-15,-0.13103448275862067
2023-03-16,-0.22315270935960585
2023-03-17,-0.030049261083743836
2023-03-20,-0.026600985221674867
2023-03-21,0.12167487684729061
2023-03-22,0.23054187192118217
2023-03-23,0.031527093596059104
2023-03-24,-0.022660098522167483
2023-03-27,-0.17487684729064035
2023-03-28,-0.18522167487684724
2023-03-29,-0.030049261083743836
2023-03-30,-0.15024630541871917
2023-03-31,-0.3261083743842364
2023-04-03,-0.2832512315270935
2023-04-04,0.07142857142857141
2023-04-05,0.24137931034482757
2023-04-06,0.2926108374384236
2023-04-10,0.34482758620689646
2023-04-11,0.2679802955665024
2023-04-12,0.1320197044334975
2023-04-13,0.14285714285714282
2023-04-14,-0.029064039408866992
2023-04-17,-0.1635467980295566
2023-04-18,-0.029064039408866992
2023-04-19,-0.13004926108374382
2023-04-20,-0.11970443349753691
2023-04-21,0.10443349753694578
2023-04-24,0.20394088669950733
2023-04-25,0.22068965517241376
2023-04-26,0.44827586206896547
2023-04-27,0.3778325123152709
2023-04-28,0.27044334975369455
2023-05-01,0.6009852216748767
2023-05-02,0.2970443349753694
2023-05-03,-0.07142857142857141
2023-05-04,-0.08472906403940884
2023-05-05,-0.08768472906403939
2023-05-08,0.0024630541871921174
2023-05-09,-0.034482758620689655
2023-05-10,-0.11871921182266006
2023-05-11,-0.11625615763546797
2023-05-12,0.2113300492610837
2023-05-15,0.35960591133004915
2023-05-16,0.5162561576354678
2023-05-17,-0.11182266009852214
2023-05-18,0.19802955665024624
2023-05-19,0.10640394088669947
2023-05-22,-0.044827586206896544
2023-05-23,0.004926108374384235
2023-05-24,-0.0014778325123152706
2023-05-25,0.028571428571428564
2023-05-26,0.05270935960591132
2023-05-30,-0.02364532019704433
2023-05-31,0.012315270935960588
2023-06-01,-0.10147783251231525
2023-06-02,0.14926108374384234
2023-06-05,0.18275862068965515
2023-06-06,0.2684729064039408
2023-06-07,0.20541871921182261
2023-06-08,0.14581280788177337
2023-06-09,0.06009852216748767
2023-06-12,0.27192118226600975
2023-06-13,-0.09507389162561573
2023-06-14,0.16108374384236449
2023-06-15,0.13990147783251228
2023-06-16,-0.070935960591133
2023-06-20,-0.2970443349753694
2023-06-21,-0.2842364532019704
2023-06-22,-0.05517241379310344
2023-06-23,0.31379310344827577
2023-06-26,0.5325123152709358
2023-06-27,0.17783251231527092
2023-06-28,0.09999999999999998
2023-06-29,0.11921182266009848
2023-06-30,0.40985221674876837
2023-07-03,-0.028571428571428564
2023-07-05,0.15862068965517237
2023-07-06,0.29999999999999993
2023-07-07,0.27093596059113295
2023-07-10,0.22167487684729056
2023-07-11,0.5123152709359605
2023-07-12,0.30492610837438416
2023-07-13,0.3128078817733989
2023-07-14,0.10935960591133002
2023-07-17,-0.03990147783251231
2023-07-18,0.13940886699507385
2023-07-19,0.06108374384236451
2023-07-20,0.17733990147783246
2023-07-21,0.2960591133004925
2023-07-24,0.13793103448275862
2023-07-25,0.35862068965517235
2023-07-26,-0.2133004926108374
2023-07-27,-0.21871921182266005
2023-07-28,-0.1463054187192118
2023-07-31,0.014285714285714282
2023-08-01,-0.14285714285714282
2023-08-02,-0.17733990147783246
2023-08-03,-0.03694581280788176
2023-08-04,-0.3177339901477832
2023-08-07,-0.30147783251231525
2023-08-08,-0.4330049261083743
2023-08-09,-0.2374384236453201
2023-08-10,-0.11231527093596057
2023-08-11,-0.22216748768472902
2023-08-14,-0.049753694581280775
2023-08-15,0.044334975369458116
2023-08-16,-0.03990147783251231
2023-08-17,0.22019704433497533
2023-08-18,0.12807881773399013
2023-08-21,0.0073891625615763535
2023-08-22,0.03645320197044334
2023-08-23,0.014285714285714282
2023-08-24,-0.1758620689655172
2023-08-25,0.005418719211822659
2023-08-28,0.05517241379310344
2023-08-29,0.125615763546798
2023-08-30,-0.11083743842364528
2023-08-31,0.16847290640394083
2023-09-01,0.0251231527093596
2023-09-05,-0.010344827586206895
2023-09-06,0.1448275862068965
2023-09-07,0.13990147783251228
2023-09-08,0.09704433497536943
2023-09-11,0.07438423645320195
2023-09-12,0.20492610837438419
2023-09-13,-0.12118226600985219
2023-09-14,-0.20591133004926104
2023-09-15,-0.13546798029556648
2023-09-18,0.030049261083743836
2023-09-19,-0.13152709359605907
2023-09-20,0.04334975369458127
2023-09-21,0.1990147783251231
2023-09-22,-0.04581280788177339
2023-09-25,-0.09064039408866993
2023-09-26,0.1334975369458128
2023-09-27,0.1403940886699507
2023-09-28,0.16453201970443346
2023-09-29,0.2586206896551724
2023-10-02,-0.09704433497536943
2023-10-03,0.04137931034482758
2023-10-04,-0.030541871921182254
2023-10-05,0.21477832512315267
2023-10-06,0.1275862068965517
2023-10-09,0.469950738916256
2023-10-10,0.15172413793103445
2023-10-11,-0.20344827586206893
2023-10-12,-0.27241379310344827
2023-10-13,-0.1758620689655172
2023-10-16,-0.4758620689655172
2023-10-17,-0.1842364532019704
2023-10-18,0.07241379310344825
2023-10-19,0.12413793103448274
2023-10-20,-0.10295566502463052
2023-10-23,-0.13743842364532016
2023-10-24,-0.07389162561576353
2023-10-25,-0.14433497536945808
2023-10-26,-0.267487684729064
2023-10-27,0.12019704433497534
2023-10-30,0.043842364532019694
2023-10-31,-0.13448275862068965
2023-11-01,0.06600985221674875
2023-11-02,-0.21674876847290636
2023-11-03,-0.20443349753694576
2023-11-06,-0.39359605911330037
2023-11-07,-0.06305418719211821
2023-11-08,0.030049261083743836
2023-11-09,0.4088669950738915
2023-11-10,0.34482758620689646
2023-11-13,0.2975369458128078
2023-11-14,0.2014778325123152
2023-11-15,-0.11970443349753691
2023-11-16,-0.1763546798029556
2023-11-17,-0.2881773399014778
2023-11-20,-0.19753694581280784
2023-11-21,-0.037438423645320185
2023-11-22,0.1172413793103448
2023-11-24,0.2871921182266009
2023-11-27,0.3472906403940886
2023-11-28,0.225615763546798
2023-11-29,-0.11527093596059108
2023-11-30,0.31576354679802954
2023-12-01,0.20837438423645313
2023-12-04,0.15665024630541868
2023-12-05,0.2645320197044334
2023-12-06,0.36995073891625607
2023-12-07,0.5532019704433496
2023-12-08,0.6349753694581279
2023-12-11,0.27586206896551724
2023-12-12,0.24384236453201966
2023-12-13,0.13891625615763545
2023-12-14,0.35369458128078807
2023-12-15,0.1172413793103448
